-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-142.0,-140.0,-137.0,-133.0,-131.0,-129.0,-129.0,-133.0,-138.0,-150.0,-161.0,-175.0,-188.0,-194.0,-200.0,-202.0,-198.0,-189.0,-172.0,-146.0,-119.0,-82.0,-57.0,-29.0,-19.0,-16.0,-25.0,-43.0,-67.0,-84.0,-103.0,-113.0,-124.0,-132.0,-138.0,-141.0,-146.0,-148.0,-148.0
76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0,77.0,77.0,78.0,79.0,80.0,83.0,86.0,90.0,91.0,90.0,82.0,73.0,56.0,41.0,20.0,6.0,-8.0,-16.0,-19.0,-18.0,-14.0,-4.0,6.0,23.0,44.0,60.0,78.0,89.0,101.0,106.0,107.0,106.0,106.0,106.0,104.0,103.0,103.0
