-91.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-93.0,-93.0,-93.0,-93.0,-93.0,-92.0,-91.0,-91.0,-90.0,-88.0,-80.0,-68.0,-45.0,-25.0,-0.0,15.0,19.0,17.0,16.0,15.0,14.0,13.0,13.0,9.0,5.0,-1.0,-4.0,-5.0,-5.0,-4.0,1.0,6.0,14.0,23.0,38.0,54.0,62.0,61.0,53.0,42.0,36.0,31.0,29.0,28.0,27.0,27.0
141.0,141.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,141.0,135.0,123.0,95.0,70.0,39.0,19.0,10.0,6.0,8.0,14.0,19.0,28.0,39.0,57.0,69.0,80.0,84.0,83.0,79.0,74.0,65.0,54.0,34.0,22.0,17.0,23.0,39.0,75.0,102.0,129.0,141.0,148.0,146.0,143.0,140.0,138.0
