-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-146.0,-146.0,-145.0,-145.0,-148.0,-151.0,-158.0,-165.0,-177.0,-189.0,-204.0,-218.0,-229.0,-239.0,-241.0,-236.0,-227.0,-210.0,-194.0,-174.0,-162.0,-152.0,-147.0,-146.0,-145.0,-144.0,-144.0,-145.0
162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,163.0,164.0,165.0,165.0,165.0,165.0,166.0,166.0,163.0,154.0,148.0,143.0,137.0,129.0,124.0,121.0,121.0,123.0,125.0,129.0,131.0,130.0,129.0,129.0,128.0,127.0
