-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-158.0,-159.0,-161.0,-162.0,-164.0,-166.0,-169.0,-171.0,-174.0,-177.0,-182.0,-187.0,-191.0,-196.0,-200.0,-207.0,-212.0,-221.0,-227.0,-233.0,-237.0,-245.0,-250.0,-252.0,-251.0,-248.0,-241.0,-229.0,-214.0,-201.0,-182.0,-172.0,-164.0,-161.0,-161.0,-162.0,-163.0
156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,158.0,162.0,166.0,173.0,177.0,182.0,186.0,191.0,193.0,195.0,197.0,197.0,196.0,195.0,193.0,190.0,181.0,174.0,170.0,165.0,153.0,145.0,140.0,135.0,131.0,129.0,129.0,129.0,130.0,133.0,136.0,141.0,143.0,143.0,143.0,143.0
