-189.0,-189.0,-189.0,-190.0,-191.0,-192.0,-192.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-193.0,-197.0,-202.0,-208.0,-214.0,-222.0,-226.0,-232.0,-234.0,-233.0,-229.0,-211.0,-194.0,-169.0,-148.0,-128.0,-111.0,-103.0,-98.0,-99.0,-107.0,-119.0,-136.0,-147.0,-154.0,-156.0,-154.0,-150.0,-140.0,-127.0,-108.0,-96.0,-86.0,-81.0,-80.0,-84.0,-89.0,-103.0,-120.0,-144.0,-169.0,-196.0,-207.0,-218.0,-226.0,-234.0,-237.0,-235.0,-234.0,-235.0,-235.0,-232.0,-230.0
120.0,120.0,120.0,119.0,118.0,118.0,119.0,119.0,118.0,117.0,117.0,117.0,117.0,117.0,117.0,119.0,121.0,122.0,123.0,124.0,126.0,130.0,136.0,146.0,155.0,171.0,180.0,186.0,188.0,186.0,180.0,173.0,162.0,151.0,137.0,130.0,125.0,125.0,131.0,137.0,145.0,151.0,158.0,161.0,159.0,154.0,146.0,138.0,125.0,111.0,100.0,83.0,71.0,68.0,69.0,68.0,69.0,73.0,76.0,76.0,74.0,73.0,73.0,73.0,73.0,75.0,76.0
