TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
916224.0,866.435718,1.0,-0.23,-1.6,-10.53,15.19,-17.87,30.5,-2.75,8.88,2.0,0.34640130903033584,-0.859474218562288,-0.8063189625819973,-149.72415559222358,-29.262840587223423,6.386054856968827,0.0352,-0.9653,-0.2526,0.0557
916256.0,866.467875,1.0,-1.34,-0.84,-8.9,15.19,-17.87,30.5,-13.75,-11.69,11.06,-0.43568671489783534,0.19650825638991562,0.779869754993916,-150.03285782765784,-28.94318956430816,6.6156073036906555,0.0311,-0.966,-0.2499,0.0577
916293.0,866.506956,1.0,-0.98,-2.15,-10.12,14.38,-17.87,31.75,-5.38,5.75,4.81,-0.6353286982001245,-1.1620081685927857,-0.5007936433757401,-150.2999543864518,-28.777535311725245,6.48935022815341,0.0271,-0.9666,-0.2485,0.0566
916330.0,866.541233,1.0,-1.52,-1.72,-9.41,14.06,-18.69,30.5,-36.63,0.56,25.19,-1.0346081533142188,-0.6506207653326458,0.1981548738726122,-151.0239731545222,-28.127341390125167,6.305717608092856,0.0218,-0.9682,-0.243,0.055
916365.0,866.576696,1.0,-0.73,1.35,-11.71,14.06,-18.69,30.5,-63.75,4.69,23.0,1.17037133727451,1.4133239081900157,-1.8600653245215018,-151.9074399210319,-27.466273808985672,5.823757869537402,0.0071,-0.9701,-0.2374,0.0508
916398.0,866.622029,1.0,-1.27,5.92,-11.12,14.06,-18.69,31.0,-58.31,-70.19,-13.38,2.7604762926409574,5.209607256899266,-1.3984141616471675,-151.81316645370248,-27.312945744821857,6.581172764918963,-0.0151,-0.9699,-0.2361,0.0574
916434.0,866.641636,1.0,-0.04,5.36,-10.63,13.69,-21.25,31.0,14.75,-131.75,-62.19,4.178678482178562,3.8166544663649478,-0.6671217574403165,-149.50552295905456,-28.671075748006672,9.775051491876123,-0.022,-0.9648,-0.2476,0.0852
916471.0,866.683047,1.0,-3.02,5.91,-3.53,18.56,-20.87,28.5,30.06,-139.38,-150.81,1.680938966990621,6.06562683543347,5.696660306275467,-143.02758111671,-32.890619725136126,16.072546557241566,-0.0303,-0.9484,-0.2831,0.1398
916504.0,866.728452,1.0,-2.65,-7.2,-2.14,18.56,-20.87,28.5,-23.25,-5.94,-147.81,-5.881230923676827,-4.3431218960999125,6.64587240295131,-137.37123052660468,-38.51327351873995,17.288624783675058,-0.0287,-0.9316,-0.3298,0.1503
916543.0,866.76236,1.0,-1.39,-6.07,-0.18,23.0,-18.25,26.0,-96.5,222.44,-21.12,-4.968975900092629,-3.7199401011956623,9.2768159242602,-137.02578084639396,-40.73006975326216,12.400074265032764,-0.0369,-0.9305,-0.348,0.108
916578.0,866.801625,1.0,2.35,-0.79,-7.44,23.75,-17.5,26.25,-99.12,359.25,23.31,0.9919310035344924,-2.43855788038051,2.419518733516293,-139.14021367291954,-40.70562437914749,-1.1573944243672372,-0.0258,-0.9371,-0.3478,-0.0101
916613.0,866.822513,1.0,7.5,-4.06,-15.47,23.75,-17.5,26.25,-42.06,337.94,9.88,0.3028445242137372,-7.019062426645397,-6.401235360064975,-138.1664535645985,-40.351383033032214,-10.51132121524803,-0.0023,-0.9341,-0.3449,-0.0916
916647.0,866.853623,1.0,9.11,-5.32,-17.75,15.19,-20.19,31.75,-34.25,97.0,59.06,-1.2888435994496157,-7.916360858190718,-9.220360089319437,-137.87852272532075,-38.36764641216122,-16.74405079259733,0.004,-0.9332,-0.3286,-0.1456
916684.0,866.895801,1.0,9.63,-5.16,-16.47,6.69,-20.87,32.56,-63.56,2.44,152.69,-0.2730762360936012,-8.060495845569795,-8.237108923595526,-140.78037862226373,-34.53100937438062,-18.019205613951,0.0013,-0.942,-0.2968,-0.1566
916721.0,866.930835,1.0,5.09,1.44,-9.73,2.5,-22.69,32.19,-170.94,53.69,155.38,1.4502655536830038,-0.8757764394036133,-1.137953485370593,-145.41510886588998,-27.596052101188157,-20.11076285425295,-0.0315,-0.9548,-0.2385,-0.1746
916754.0,866.995071,1.0,5.92,5.53,-12.55,2.5,-22.69,32.19,-99.44,-8.44,159.81,2.1504758056716033,2.326063204273395,-4.791112971734625,-149.1588584140195,-20.762818905741057,-21.43888030792546,-0.0602,-0.964,-0.1802,-0.186
916793.0,867.036959,1.0,3.68,11.22,-9.8,-2.0,-26.37,29.87,-23.31,-202.38,96.25,3.232740282673056,8.554735992547263,-2.5155528210299885,-154.47803544959177,-16.709303811577854,-17.207493384994194,-0.0721,-0.9753,-0.1453,-0.1496
916828.0,867.047931,1.0,2.12,9.75,-8.79,-3.38,-28.37,27.06,49.0,-235.56,-18.94,3.2090553517001705,7.602040811682981,-0.6208108245358961,-160.12726585571855,-16.084119443363345,-8.085412120809869,-0.0713,-0.985,-0.1399,-0.0705
916862.0,867.080884,1.0,-0.82,6.27,-3.44,-3.38,-28.37,27.06,65.19,-241.19,-75.62,1.0052557365139136,5.7524898507382645,5.597467012606944,-160.87156803103977,-17.648026557290144,-0.6646347687728765,-0.063,-0.9861,-0.1534,-0.0058
916897.0,867.123019,1.0,-1.52,2.74,-4.25,1.0,-27.37,27.5,40.5,-117.19,-109.12,-0.13320039688924867,2.5476352854295046,5.183630196159325,-157.27480743211564,-21.182355652510953,5.009246344236124,-0.0555,-0.9804,-0.1838,0.0437
916934.0,867.147766,1.0,-1.89,7.89,-2.15,8.25,-26.37,29.69,-57.19,73.31,-152.13,1.7495402230365376,7.580406767176842,6.6565321844069425,-153.61058909469406,-24.97187636961762,4.298191253728037,-0.0626,-0.9736,-0.2162,0.0375
916971.0,867.18774,1.0,2.19,-0.75,-10.36,11.88,-25.19,29.19,13.0,121.69,-176.56,1.2019650951574998,-2.794270644748478,-0.3636760259403644,-146.951724947316,-32.52040941662392,0.25210163321982526,-0.0492,-0.9587,-0.28,0.0022
917006.0,867.215954,1.0,2.58,-6.56,-11.72,11.88,-25.19,29.19,0.19,161.5,-66.44,-2.926806540806036,-7.322314844917614,-1.3676915369584144,-143.3178010626215,-36.10640826375515,-4.63075925768904,-0.0363,-0.9492,-0.3099,-0.0404
917043.0,867.257666,1.0,1.68,-3.4,-9.72,13.0,-23.37,29.69,12.75,9.06,-10.25,-1.7356203920154283,-4.057397120821054,0.35223566283594643,-142.73954322436268,-36.62505057506963,-5.341901218009245,-0.0334,-0.9476,-0.3142,-0.0466
917078.0,867.297661,1.0,2.37,-0.87,-11.87,11.19,-22.19,29.69,-4.44,-13.38,-3.5,0.1257672480068659,-2.5476750623895894,-2.0577604099532465,-142.73954322436268,-36.67333570940443,-5.07806793226336,-0.0339,-0.9476,-0.3146,-0.0443
917112.0,867.327891,1.0,1.02,-0.51,-9.23,11.19,-22.19,29.69,1.69,-19.87,22.75,-0.3344414098841122,-1.4063621929509957,0.6195016760861609,-143.24503868567004,-36.27518399341681,-4.286724053610707,-0.0346,-0.949,-0.3113,-0.0374
917145.0,867.371055,1.0,0.88,1.83,-9.37,11.88,-22.19,30.87,-3.25,19.06,29.25,0.8165308170931542,0.6246023566931536,0.27442311848115075,-144.27673180622273,-35.14351465221599,-4.860139072417077,-0.0336,-0.9518,-0.3019,-0.0424
917182.0,867.393769,1.0,1.43,3.5,-10.91,12.25,-23.0,30.87,-12.75,-8.0,-7.69,1.9459895035640031,1.574377784191228,-1.4653267319074885,-144.31411111967859,-34.975273498072475,-5.341901218009245,-0.0369,-0.9519,-0.3005,-0.0466
917219.0,867.432661,1.0,0.03,-0.11,-7.89,12.25,-23.0,30.87,28.87,-15.13,-1.56,-0.7899574560135996,-0.38141069831472096,1.9647374082339093,-144.38898361895096,-35.119475421316324,-4.607822312445006,-0.031,-0.9521,-0.3017,-0.0402
917252.0,867.500019,1.0,1.21,1.38,-10.58,11.19,-22.69,30.06,-0.63,21.25,1.69,0.6553181609332452,0.12909437627489695,-0.9105694504901916,-144.42647704464704,-34.98728813812748,-5.284543793645802,-0.0296,-0.9522,-0.3006,-0.0461
917288.0,867.52894,1.0,1.15,1.15,-10.11,11.88,-23.06,31.69,-0.06,5.81,-3.63,0.48659979109767687,0.02027066826264623,-0.42173744589350726,-144.27673180622273,-35.10745640434998,-5.548399139371832,-0.0286,-0.9518,-0.3016,-0.0484
917323.0,867.564848,1.0,1.06,0.68,-9.67,10.38,-23.06,30.5,13.19,-9.31,-4.0,0.26561474548530234,-0.27105023601218836,0.06237575424220587,-144.42647704464704,-35.02333444123644,-5.192774664418371,-0.0261,-0.9522,-0.3009,-0.0453
917358.0,867.574008,1.0,1.12,0.26,-9.57,10.38,-23.06,30.5,3.56,14.44,-9.88,0.06290406237474577,-0.595515537802842,0.18644707474046207,-144.1275913572786,-35.34791273696944,-5.3992599817249625,-0.0237,-0.9514,-0.3036,-0.0471
917393.0,867.620054,1.0,1.38,0.99,-10.08,10.38,-22.0,30.5,1.88,-4.44,-2.06,0.6136174401363941,-0.1646697878452545,-0.39566628102812196,-144.05324557319378,-35.35993976529708,-5.536926565771378,-0.0243,-0.9512,-0.3037,-0.0483
917430.0,867.638165,1.0,1.03,0.26,-9.16,11.19,-22.25,31.25,16.5,-7.75,-1.25,0.10668008990640587,-0.49715644761415434,0.5992858372760512,-144.1275913572786,-35.408051904136364,-5.0321866714644,-0.0204,-0.9514,-0.3041,-0.0439
917465.0,867.680299,1.0,1.06,0.16,-9.59,11.19,-22.25,31.25,0.44,-0.56,-9.44,0.03315712711056895,-0.5985757344178511,0.1755593195480749,-143.86802831777294,-35.67278424373712,-5.020716482682319,-0.0201,-0.9507,-0.3063,-0.0438
917497.0,867.706237,1.0,1.11,-0.24,-9.55,10.38,-22.25,31.25,-0.75,-0.56,9.13,-0.14540425713696287,-0.9572194939044915,0.2382233559536715,-144.23939029133865,-35.311834064537926,-4.986306217889055,-0.0204,-0.9517,-0.3033,-0.0435
917534.0,867.7532,1.0,0.92,0.89,-9.39,10.38,-22.0,31.75,2.44,1.25,-1.19,0.3623345075975394,0.0707248529864873,0.3369978575095427,-144.50157885257724,-35.0473672974776,-4.986306217889055,-0.0209,-0.9524,-0.3011,-0.0435
917569.0,867.775231,1.0,0.9,0.82,-9.32,11.5,-22.0,31.37,6.5,6.38,-7.75,0.3042704098458958,0.06259504812214178,0.41259329495277086,-144.23939029133865,-35.311834064537926,-5.112479412053579,-0.019,-0.9517,-0.3033,-0.0446
917604.0,867.819208,1.0,1.42,0.22,-10.49,11.5,-22.0,31.37,1.06,-3.88,3.31,0.28203468337533677,-0.7093254736275673,-0.7537578429687741,-144.23939029133865,-35.29980864400201,-5.089538374458754,-0.0175,-0.9517,-0.3032,-0.0444
917639.0,867.86248,1.0,0.82,0.44,-9.25,11.19,-21.56,31.37,1.44,1.19,-1.5,0.0637201378955346,-0.18408309955319116,0.5119981422656057,-144.31411111967859,-35.263734790800676,-4.928956774809122,-0.0176,-0.9519,-0.3029,-0.043
917673.0,867.882468,1.0,1.17,0.44,-9.66,11.19,-22.25,32.19,1.44,10.88,-0.88,0.2803158461049875,-0.36786201922184114,0.0770970523442589,-144.27673180622273,-35.263734790800676,-5.135420654691241,-0.017,-0.9518,-0.3029,-0.0448
917708.0,867.928396,1.0,1.38,0.52,-10.21,11.19,-22.25,32.19,-1.37,-3.69,3.5,0.43977165250955397,-0.42817967160107484,-0.4910275567346556,-144.35152835071236,-35.17957649356332,-5.15836210329675,-0.0172,-0.952,-0.3022,-0.045
917743.0,867.950195,1.0,0.96,0.55,-9.45,11.19,-22.25,31.25,3.0,0.44,-6.31,0.1993938995510125,-0.1670692418407632,0.29566004409884883,-144.35152835071236,-35.227664546585345,-5.07806793226336,-0.0175,-0.952,-0.3026,-0.0443
917780.0,867.994441,1.0,1.08,0.59,-9.67,11.5,-21.19,32.19,1.75,7.44,-3.69,0.27815932423651224,-0.16854117465129115,0.06408251176634572,-144.1275913572786,-35.408051904136364,-5.261601195679236,-0.0159,-0.9514,-0.3041,-0.0459
