TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
978575.0,928.895081,1.0,-3.69,-1.79,-9.26,27.25,-13.5,28.0,3.56,-0.63,1.12,0.409246086533229,0.13322293657895412,-0.311777214237722,-136.0049391257079,-34.79510142594837,25.617803632217925,0.0414,-0.9272,-0.299,0.2217
978612.0,928.950372,1.0,-3.75,-2.24,-8.62,26.87,-13.88,26.37,3.31,1.69,-1.56,-0.13026081102128617,-0.13540926702181927,0.14491120972437344,-135.91325060474233,-34.8191192303352,25.700071520307276,0.0432,-0.9269,-0.2992,0.2224
978647.0,928.960502,1.0,-3.71,-2.39,-8.68,26.87,-13.88,26.37,-1.19,-7.5,0.94,-0.14136901446176897,-0.28621231222773974,0.0743996274459029,-135.85222545366122,-34.8191192303352,25.78235288341245,0.0433,-0.9267,-0.2992,0.2231
978679.0,928.996604,1.0,-3.81,-2.35,-8.23,26.87,-13.5,28.06,-4.88,-2.81,6.56,-0.37191951690691516,-0.21967692400910854,0.4479685799493289,-135.88272800413355,-34.675036035061034,25.970475433904983,0.0414,-0.9268,-0.298,0.2247
978714.0,929.041835,1.0,-3.54,-2.48,-7.91,26.5,-13.88,27.19,-13.19,-22.62,12.38,-0.36783166817484636,-0.5429938420927691,0.8166579226210082,-135.91325060474233,-34.48301299993159,26.241026566581304,0.0377,-0.9269,-0.2964,0.227
978751.0,929.070136,1.0,-4.97,-1.05,-3.02,27.25,-14.56,26.37,-20.44,31.75,9.88,-2.8328792759366324,1.6630992280121446,4.894145957685719,-136.25033456727624,-34.183176562470926,26.27632678993584,0.0283,-0.928,-0.2939,0.2273
978786.0,929.11954,1.0,-4.53,-0.37,4.22,27.25,-14.56,26.37,-37.69,313.06,-4.13,-5.0021733701458535,2.2675804009783462,12.68806296937849,-141.6082344949301,-34.171188136066895,16.24615724549883,0.0436,-0.9444,-0.2938,0.1413
978823.0,929.145593,1.0,5.78,0.8,-8.15,26.06,-15.38,27.19,-126.44,593.56,-43.94,5.431666911561594,-1.5514876512749574,1.5265062434104895,-144.7656551188059,-34.351055102879386,-0.7677691897415189,0.0651,-0.9531,-0.2953,-0.0067
978860.0,929.183917,1.0,9.92,0.96,-15.35,14.56,-15.69,33.88,-118.75,472.06,-57.81,3.637089696780086,-0.8317808218356122,-8.110666183011409,-138.39171512082905,-34.79510142594837,-20.471639758994087,0.0715,-0.9348,-0.299,-0.1777
978894.0,929.2146,1.0,13.19,-0.53,-24.5,14.56,-15.69,33.88,-10.56,120.62,-29.06,-0.7035032230928726,-0.08740842937767623,-18.014285336209873,-133.58972143720712,-35.13149483721433,-27.8321052726943,0.0798,-0.9191,-0.3018,-0.2405
978927.0,929.25371,1.0,7.88,0.27,-12.61,1.06,-19.5,35.06,84.31,-212.75,36.5,2.400170886715433,-0.5567116569895083,-4.859932827827878,-137.11973135242658,-35.408051904136364,-21.182355652510953,0.0864,-0.9308,-0.3041,-0.1838
978964.0,929.302934,1.0,5.37,1.85,-11.02,-0.75,-19.5,36.25,129.5,-311.81,15.13,3.727405905081825,1.0935385705491782,-1.9666425986523617,-140.23768007093892,-36.02205079852741,-12.365495103087909,0.0922,-0.9404,-0.3092,-0.1077
979001.0,929.319015,1.0,-0.14,-1.18,-4.61,7.75,-17.0,36.69,137.69,-211.38,-24.81,-0.5455609082914088,0.1547974443298622,5.079864512316727,-139.93551354464947,-37.84634220500205,-0.5958787923837214,0.1105,-0.9395,-0.3243,-0.0052
979036.0,929.369822,1.0,-1.77,-5.43,-4.43,7.75,-17.0,36.69,46.94,-93.81,-19.81,-4.1049233329254875,-2.07189793432708,4.229953542370706,-138.4239905330992,-38.95054421712167,3.644626018390771,0.118,-0.9349,-0.3334,0.0318
979073.0,929.400285,1.0,-1.72,-9.47,-4.1,14.56,-11.69,36.69,-61.69,22.62,62.0,-6.496890662317853,-5.417695598436914,3.651303858265612,-139.43670037409964,-38.14932632838656,4.298191253728037,0.1088,-0.938,-0.3268,0.0375
979107.0,929.437001,1.0,1.85,-3.9,-10.86,16.75,-12.06,35.0,-163.5,124.56,144.94,-0.006318093801911395,-2.447163324161045,-1.6206616587661067,-144.05324557319378,-34.44701981345315,0.5844194845105756,0.0865,-0.9512,-0.2961,0.0051
979142.0,929.471654,1.0,2.79,4.71,-10.25,16.75,-12.06,35.0,-205.38,85.75,147.38,3.999003583294521,3.6884301067547525,-0.46146344349012836,-151.34635737161238,-27.961985822582495,-4.791323123878448,0.0317,-0.9689,-0.2416,-0.0418
979177.0,929.496297,1.0,3.74,9.25,-15.95,11.88,-17.0,34.56,-132.25,56.88,41.56,4.951771837675944,6.996379053835169,-6.940983737416635,-153.41052586239525,-25.194922646375748,-8.29220473923879,-0.0091,-0.9732,-0.2181,-0.0723
979214.0,929.540052,1.0,4.52,2.76,-15.79,5.56,-23.69,33.25,131.75,-122.37,-50.38,3.8190972607823164,1.0009829402338561,-6.373109864288649,-153.01476916887478,-26.417553105892512,-5.525454047712893,0.0061,-0.9724,-0.2285,-0.0482
979251.0,929.565982,1.0,2.34,2.32,-11.1,8.25,-22.56,32.5,162.25,-314.31,-78.44,4.51510791436693,1.3268234275755046,-0.7726382612044329,-149.4184972482763,-29.60642902193697,6.168003805570945,0.0366,-0.9646,-0.2555,0.0538
979286.0,929.62106,1.0,-2.98,-9.5,-1.52,8.25,-22.56,32.5,209.38,-286.88,-52.56,-6.656009822966213,-6.297503933806376,5.625767624200543,-142.99145809873446,-31.697637029521523,16.709303811577854,0.0711,-0.9483,-0.2731,0.1453
979322.0,929.640248,1.0,-4.64,-2.65,-2.9,19.19,-17.0,32.06,-39.31,-167.56,48.38,-3.5196258154335043,0.1975566907722146,4.853337424231621,-138.81318085103794,-31.304732073341743,25.159698385030055,0.0591,-0.9361,-0.2698,0.2178
