TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1643909.0,812.96369,1.0,-3.65,0.69,-9.19,-2.56,-28.5,29.25,0.19,-3.06,1.06,-0.09351282979718034,-0.20640658401893947,-0.10311042458832631,-147.47959058337605,24.361922456785425,21.217329935453332,-0.0037,-0.96,0.211,0.1841
1643943.0,813.002113,1.0,-3.73,0.68,-8.94,-1.06,-28.5,29.25,-1.81,-0.94,-2.88,-0.23614363152595885,-0.2638731273373223,0.10234646198353126,-147.47959058337605,24.315032171134934,21.275624852029367,-0.0038,-0.96,0.2106,0.1846
1643978.0,813.037922,1.0,-3.7,0.47,-9.17,-1.06,-28.5,29.25,-1.37,-1.06,-3.06,-0.04213916011235819,-0.4028733333614005,-0.084543930383294,-147.56154217602332,24.150948661500916,21.32226479540238,-0.0029,-0.9602,0.2092,0.185
1644013.0,813.080774,1.0,-3.7,0.54,-9.05,-1.19,-28.06,28.5,1.69,1.12,-0.75,-0.1130555882516262,-0.329873943340976,0.020818322749990514,-147.6025936178383,24.0923596055089,21.34558610673021,-0.0021,-0.9603,0.2087,0.1852
1644050.0,813.121481,1.0,-3.67,0.6,-9.06,-1.5,-28.75,29.75,0.5,3.5,-3.44,-0.11998222195136021,-0.24585307276703156,0.016978885349281825,-147.68484875398153,23.998630403703217,21.298944377524897,-0.0013,-0.9605,0.2079,0.1848
1644083.0,813.145417,1.0,-3.7,1.18,-8.91,-1.5,-28.75,29.75,3.31,7.0,-6.63,-0.45738475071111084,0.26845590444166223,0.10153636763137541,-147.93284627196644,23.858067126010045,21.147383365420364,-0.0009,-0.9611,0.2067,0.1835
1644118.0,813.166502,1.0,-3.48,0.32,-9.21,-1.19,-28.5,29.75,21.0,13.44,-15.88,0.045672783439244746,-0.31413262789362,-0.038964998005230456,-148.6458749656724,23.460001474635348,20.52986483879688,0.0046,-0.9628,0.2033,0.1782
1644152.0,813.2106,1.0,-3.48,0.01,-9.13,-1.5,-27.69,29.75,0.75,3.75,-9.06,0.09324806506266614,-0.5744592166808118,0.05325564691796458,-148.94411093259444,23.237678334824075,20.30863790096007,0.0063,-0.9635,0.2014,0.1763
1644189.0,813.248436,1.0,-3.38,0.15,-9.07,-1.88,-27.0,31.0,-2.63,2.25,1.06,0.09311484723257046,-0.4130699160916331,0.1354296597510558,-148.90133503664836,23.31957649574687,20.23879269230359,0.0065,-0.9634,0.2021,0.1757
1644222.0,813.281509,1.0,-3.48,0.87,-9.37,-1.88,-27.0,31.0,9.06,5.56,-8.5,-0.19282800914886145,0.23729516888423707,-0.2218448203462664,-149.02983560319493,23.237678334824075,20.134039115213792,0.0067,-0.9637,0.2014,0.1748
