TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1230671.0,399.007124,1.0,-4.25,0.27,-9.33,6.25,-27.0,29.19,-9.94,2.75,3.56,0.31094591090377977,0.08736208514226096,-0.44420267217180154,-149.37507492345586,15.366907820940328,26.25279302590076,0.0179,-0.9645,0.1337,0.2271
1230704.0,399.036046,1.0,-4.35,0.1,-8.93,6.25,-27.0,29.19,-0.12,-4.81,-0.5,0.12093449747979168,-0.14951295451368773,-0.12513839503499646,-149.24516700325162,15.35534492966006,26.382242705719886,0.0172,-0.9642,0.1336,0.2282
1230741.0,399.078944,1.0,-4.27,-0.08,-9.22,5.88,-27.0,29.69,8.31,6.69,-7.69,0.34211150212626507,-0.24481844073903591,-0.3457252713927552,-149.37507492345586,15.251285971139975,26.28809409494012,0.0187,-0.9645,0.1327,0.2274
1230778.0,399.096964,1.0,-4.37,-0.35,-9.13,7.0,-27.25,30.0,5.56,-6.0,-5.31,0.28690993773758544,-0.4768834960052014,-0.3060432524854768,-149.4184972482763,15.089441590206313,26.33516613823805,0.0215,-0.9646,0.1313,0.2278
1230811.0,399.139529,1.0,-4.56,-0.21,-8.29,7.0,-27.25,30.0,0.25,-3.38,-0.56,-0.24821854350307282,-0.46219146257887844,0.35749307429597543,-149.24516700325162,15.054764601110485,26.523499645829535,0.0218,-0.9642,0.131,0.2294
1230845.0,399.172106,1.0,-4.64,-0.39,-8.37,6.25,-27.69,29.5,-0.56,0.88,-0.56,-0.23875598774135876,-0.6494503094489255,0.2536499542617836,-149.288410054367,15.054764601110485,26.499953978465857,0.0217,-0.9643,0.131,0.2292
1230880.0,399.204112,1.0,-4.54,-0.41,-8.76,8.06,-27.0,29.19,-5.63,2.63,2.94,0.014330630802689814,-0.6214374381921355,-0.04885151658625553,-149.4184972482763,14.916070477056888,26.452866060028953,0.0206,-0.9646,0.1298,0.2288
1230915.0,399.227034,1.0,-4.53,-0.26,-8.53,8.06,-27.0,29.19,-3.63,1.56,4.63,-0.11333948611893119,-0.5283070961909442,0.16002127422224177,-149.37507492345586,14.996972698908554,26.44109479130183,0.0191,-0.9645,0.1305,0.2287
1230950.0,399.269235,1.0,-4.49,0.09,-8.73,7.38,-27.0,29.56,-2.63,2.25,2.63,-0.083516024431038,-0.1850807909336147,-0.00863757472192539,-149.37507492345586,15.054764601110485,26.417553105892512,0.018,-0.9645,0.131,0.2285
1230985.0,399.311071,1.0,-4.36,0.02,-8.93,6.25,-27.69,29.69,-1.81,5.5,0.94,0.10786696114386363,-0.22129316054712905,-0.1278501915440451,-149.50552295905456,15.112560354905924,26.25279302590076,0.0173,-0.9648,0.1315,0.2271
