-139.0,-137.0,-136.0,-135.0,-135.0,-134.0,-133.0,-135.0,-145.0,-171.0,-204.0,-220.0,-217.0,-200.0,-158.0,-117.0,-78.0,-74.0,-86.0,-120.0,-146.0,-172.0,-183.0,-190.0,-189.0,-181.0,-157.0,-126.0,-104.0,-110.0,-115.0,-120.0,-123.0,-125.0,-125.0,-127.0,-130.0,-133.0,-133.0,-135.0,-136.0,-136.0,-137.0,-138.0,-138.0,-138.0,-139.0,-139.0,-140.0,-140.0,-141.0,-142.0,-143.0,-144.0,-144.0,-144.0,-144.0,-145.0
41.0,42.0,42.0,42.0,42.0,41.0,41.0,45.0,52.0,52.0,30.0,0.0,-40.0,-50.0,-60.0,-67.0,-53.0,-22.0,-2.0,21.0,34.0,43.0,51.0,57.0,55.0,38.0,-21.0,-70.0,-97.0,-101.0,-97.0,-90.0,-90.0,-88.0,-85.0,-84.0,-83.0,-80.0,-80.0,-80.0,-78.0,-77.0,-77.0,-76.0,-76.0,-76.0,-75.0,-75.0,-75.0,-74.0,-74.0,-75.0,-74.0,-73.0,-74.0,-74.0,-74.0,-74.0
