-186.0,-185.0,-184.0,-182.0,-179.0,-179.0,-187.0,-199.0,-213.0,-217.0,-206.0,-177.0,-132.0,-120.0,-128.0,-135.0,-144.0,-145.0,-145.0,-145.0,-143.0,-142.0,-143.0,-135.0,-133.0,-136.0,-137.0,-135.0,-137.0,-139.0,-141.0,-141.0,-142.0,-146.0,-146.0,-146.0,-149.0,-147.0,-145.0,-146.0,-147.0,-146.0,-146.0,-148.0,-149.0
32.0,35.0,39.0,47.0,53.0,53.0,31.0,-0.0,-20.0,-11.0,-7.0,-16.0,-27.0,-28.0,-15.0,12.0,48.0,72.0,77.0,56.0,10.0,-79.0,-109.0,-103.0,-109.0,-114.0,-112.0,-110.0,-110.0,-109.0,-107.0,-106.0,-105.0,-104.0,-104.0,-104.0,-103.0,-104.0,-104.0,-103.0,-104.0,-103.0,-102.0,-102.0,-102.0
