-165.0,-165.0,-165.0,-165.0,-165.0,-164.0,-164.0,-163.0,-163.0,-162.0,-162.0,-160.0,-159.0,-155.0,-154.0,-155.0,-156.0,-156.0,-153.0,-145.0,-127.0,-113.0,-99.0,-101.0,-101.0,-100.0,-101.0,-103.0,-104.0,-106.0,-107.0,-108.0,-109.0,-110.0,-111.0,-112.0,-112.0,-113.0,-114.0,-114.0,-114.0,-115.0,-116.0,-117.0,-117.0,-117.0,-118.0,-119.0,-120.0,-120.0
14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,16.0,17.0,17.0,17.0,13.0,-15.0,-50.0,-83.0,-71.0,-36.0,3.0,27.0,37.0,20.0,-42.0,-90.0,-93.0,-94.0,-94.0,-89.0,-88.0,-87.0,-86.0,-84.0,-84.0,-84.0,-83.0,-83.0,-83.0,-83.0,-82.0,-83.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0
