-218.0,-218.0,-218.0,-219.0,-220.0,-222.0,-223.0,-220.0,-210.0,-190.0,-152.0,-145.0,-167.0,-212.0,-239.0,-223.0,-192.0,-147.0,-123.0,-123.0,-150.0,-184.0,-224.0,-233.0,-241.0,-248.0,-250.0,-248.0,-245.0,-246.0,-247.0,-246.0,-246.0,-246.0,-246.0,-247.0,-248.0,-247.0,-246.0,-246.0,-245.0,-244.0,-244.0,-244.0
17.0,17.0,16.0,16.0,15.0,15.0,18.0,33.0,59.0,64.0,47.0,3.0,-34.0,-36.0,-12.0,9.0,11.0,-1.0,-34.0,-71.0,-103.0,-92.0,-79.0,-77.0,-71.0,-65.0,-62.0,-62.0,-60.0,-60.0,-60.0,-58.0,-58.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-58.0,-58.0,-58.0
