-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-154.0,-156.0,-161.0,-164.0,-166.0,-168.0,-168.0,-156.0,-133.0,-107.0,-100.0,-95.0,-95.0,-95.0,-96.0,-100.0,-102.0,-103.0,-104.0,-104.0,-105.0,-106.0,-106.0,-106.0,-107.0,-107.0,-107.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0
32.0,32.0,33.0,33.0,33.0,33.0,33.0,34.0,36.0,37.0,28.0,4.0,-37.0,-47.0,-40.0,-37.0,-32.0,-25.0,-24.0,-26.0,-26.0,-24.0,-23.0,-22.0,-21.0,-21.0,-21.0,-22.0,-23.0,-23.0,-23.0,-23.0,-22.0,-21.0,-21.0,-21.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
