-126.0,-125.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-123.0,-123.0,-129.0,-147.0,-174.0,-178.0,-158.0,-135.0,-113.0,-113.0,-125.0,-130.0,-128.0,-121.0,-108.0,-88.0,-80.0,-93.0,-125.0,-143.0,-159.0,-166.0,-165.0,-164.0,-164.0,-162.0,-160.0,-160.0,-161.0,-160.0,-159.0,-160.0,-161.0,-161.0,-161.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-161.0,-161.0,-160.0,-159.0,-160.0,-160.0,-160.0,-161.0,-161.0,-161.0
5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,9.0,14.0,17.0,8.0,-11.0,-40.0,-42.0,-14.0,6.0,29.0,37.0,32.0,19.0,-8.0,-54.0,-77.0,-104.0,-101.0,-93.0,-83.0,-75.0,-74.0,-73.0,-70.0,-71.0,-72.0,-72.0,-71.0,-72.0,-73.0,-72.0,-73.0,-74.0,-73.0,-73.0,-73.0,-72.0,-72.0,-73.0,-72.0,-72.0,-73.0,-72.0,-72.0,-72.0,-71.0,-71.0,-70.0,-70.0,-71.0
