-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-165.0,-167.0,-168.0,-163.0,-158.0,-158.0,-158.0,-144.0,-130.0,-123.0,-121.0,-119.0,-118.0,-117.0,-113.0,-111.0,-112.0,-113.0,-114.0,-115.0,-116.0,-116.0,-116.0,-117.0,-118.0,-117.0,-117.0,-117.0,-117.0,-117.0,-118.0,-120.0,-119.0,-119.0,-120.0,-120.0,-121.0,-123.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-68.0,-29.0,23.0,41.0,51.0,43.0,6.0,-48.0,-79.0,-95.0,-95.0,-87.0,-27.0,9.0,19.0,26.0,32.0,30.0,25.0,24.0,23.0,21.0,21.0,20.0,20.0,19.0,18.0,17.0,17.0,15.0,13.0,12.0,11.0,9.0,8.0,7.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0
