-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-143.0,-143.0,-144.0,-142.0,-139.0,-142.0,-152.0,-154.0,-158.0,-158.0,-144.0,-107.0,-86.0,-90.0,-109.0,-140.0,-165.0,-169.0,-165.0,-153.0,-117.0,-94.0,-92.0,-106.0,-138.0,-158.0,-167.0,-170.0,-166.0,-132.0,-99.0,-81.0,-74.0,-73.0,-79.0,-82.0,-83.0,-87.0,-88.0,-91.0,-93.0,-93.0,-95.0,-96.0,-96.0,-97.0,-99.0,-101.0,-103.0,-105.0,-106.0,-107.0,-107.0
29.0,29.0,29.0,29.0,29.0,29.0,31.0,34.0,38.0,32.0,0.0,-33.0,-68.0,-68.0,-43.0,-18.0,21.0,38.0,51.0,56.0,55.0,45.0,35.0,31.0,31.0,23.0,12.0,11.0,2.0,-3.0,-5.0,-6.0,-6.0,-6.0,-8.0,-8.0,-20.0,-31.0,-37.0,-41.0,-43.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-40.0,-41.0,-42.0,-44.0,-43.0,-42.0,-42.0,-42.0,-42.0,-42.0,-43.0,-44.0,-44.0,-44.0,-44.0
