-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-154.0,-158.0,-162.0,-160.0,-154.0,-148.0,-128.0,-112.0,-109.0,-113.0,-117.0,-116.0,-113.0,-113.0,-115.0,-115.0,-115.0,-116.0,-117.0,-118.0,-118.0,-118.0,-119.0,-120.0,-121.0,-121.0,-122.0,-123.0,-123.0,-123.0,-124.0,-124.0,-124.0,-125.0,-126.0,-126.0,-127.0,-127.0,-128.0,-128.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0
-74.0,-74.0,-75.0,-76.0,-77.0,-81.0,-74.0,-27.0,23.0,60.0,65.0,28.0,-34.0,-79.0,-105.0,-90.0,-23.0,20.0,44.0,47.0,43.0,42.0,40.0,31.0,28.0,29.0,26.0,23.0,25.0,24.0,22.0,23.0,21.0,18.0,18.0,18.0,16.0,15.0,14.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
