-158.0,-158.0,-159.0,-159.0,-159.0,-160.0,-161.0,-163.0,-166.0,-173.0,-176.0,-155.0,-132.0,-107.0,-102.0,-113.0,-125.0,-140.0,-148.0,-148.0,-150.0,-152.0,-153.0,-153.0,-152.0,-150.0,-146.0,-131.0,-129.0,-136.0,-138.0,-142.0,-144.0,-143.0,-144.0,-144.0,-143.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-145.0,-145.0,-145.0,-145.0,-146.0,-146.0,-146.0,-147.0,-147.0,-147.0,-147.0,-147.0,-148.0,-148.0,-148.0
-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-5.0,-5.0,-9.0,-13.0,-17.0,-18.0,-19.0,-22.0,-21.0,-14.0,-2.0,17.0,30.0,45.0,53.0,48.0,32.0,1.0,-38.0,-64.0,-85.0,-94.0,-96.0,-96.0,-96.0,-95.0,-94.0,-93.0,-92.0,-90.0,-89.0,-88.0,-87.0,-87.0,-87.0,-86.0,-86.0,-86.0,-85.0,-85.0,-84.0,-84.0,-85.0,-84.0,-84.0,-83.0,-82.0,-82.0,-82.0,-82.0
