-165.0,-165.0,-165.0,-165.0,-164.0,-163.0,-165.0,-162.0,-162.0,-165.0,-176.0,-183.0,-185.0,-175.0,-150.0,-135.0,-128.0,-141.0,-170.0,-180.0,-181.0,-176.0,-163.0,-146.0,-130.0,-117.0,-117.0,-120.0,-122.0,-124.0,-125.0,-126.0,-127.0,-128.0,-129.0,-130.0,-131.0,-132.0,-133.0,-133.0,-134.0,-135.0,-135.0,-136.0,-137.0,-137.0,-138.0
41.0,41.0,42.0,43.0,44.0,46.0,29.0,-25.0,-65.0,-80.0,-63.0,-19.0,18.0,47.0,54.0,41.0,-1.0,-20.0,-13.0,-8.0,1.0,-1.0,-24.0,-49.0,-61.0,-70.0,-68.0,-67.0,-64.0,-62.0,-61.0,-58.0,-57.0,-57.0,-55.0,-55.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-57.0,-57.0,-57.0,-57.0,-57.0
