-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-142.0,-141.0,-141.0,-141.0,-141.0,-141.0,-140.0,-141.0,-144.0,-140.0,-129.0,-121.0,-117.0,-114.0,-111.0,-111.0,-110.0,-110.0,-112.0,-112.0,-112.0,-113.0,-114.0,-115.0,-115.0,-116.0,-117.0,-117.0,-118.0,-119.0,-119.0,-120.0,-121.0,-122.0,-123.0,-124.0,-124.0,-125.0,-126.0,-126.0,-126.0,-127.0,-127.0,-128.0,-128.0,-128.0
21.0,22.0,23.0,23.0,23.0,23.0,23.0,24.0,25.0,25.0,27.0,29.0,29.0,22.0,-15.0,-83.0,-99.0,-113.0,-111.0,-100.0,-99.0,-96.0,-91.0,-89.0,-89.0,-88.0,-88.0,-88.0,-88.0,-87.0,-86.0,-86.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-84.0,-84.0,-84.0,-83.0,-83.0,-83.0,-83.0,-84.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0
