-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-175.0,-176.0,-176.0,-175.0,-172.0,-170.0,-164.0,-153.0,-131.0,-120.0,-113.0,-117.0,-121.0,-114.0,-109.0,-111.0,-112.0,-111.0,-113.0,-115.0,-116.0,-117.0,-118.0,-119.0,-119.0,-120.0,-122.0,-123.0,-124.0,-124.0,-124.0,-124.0,-124.0,-125.0,-126.0
26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,23.0,12.0,-25.0,-86.0,-116.0,-106.0,-55.0,-18.0,8.0,17.0,25.0,26.0,22.0,22.0,21.0,18.0,18.0,17.0,16.0,18.0,19.0,18.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0
