-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-160.0,-159.0,-158.0,-158.0,-161.0,-164.0,-158.0,-150.0,-149.0,-147.0,-137.0,-111.0,-92.0,-78.0,-98.0,-126.0,-169.0,-187.0,-189.0,-187.0,-186.0,-183.0,-180.0,-180.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-180.0,-181.0,-181.0,-181.0,-182.0,-181.0,-180.0,-181.0,-181.0,-181.0,-181.0,-181.0,-182.0,-182.0,-181.0,-181.0
53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,49.0,34.0,-20.0,-60.0,-85.0,-84.0,-85.0,-88.0,-89.0,-87.0,-84.0,-75.0,-51.0,-29.0,-24.0,-31.0,-37.0,-47.0,-49.0,-49.0,-50.0,-50.0,-50.0,-50.0,-49.0,-49.0,-49.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-50.0,-50.0,-50.0,-51.0
