-161.0,-161.0,-161.0,-161.0,-161.0,-162.0,-162.0,-161.0,-162.0,-164.0,-166.0,-162.0,-161.0,-167.0,-170.0,-169.0,-177.0,-190.0,-193.0,-183.0,-166.0,-138.0,-119.0,-114.0,-141.0,-169.0,-187.0,-181.0,-161.0,-138.0,-102.0,-80.0,-77.0,-104.0,-133.0,-161.0,-174.0,-179.0,-182.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-181.0,-182.0,-182.0,-181.0,-180.0,-179.0,-179.0,-179.0,-179.0,-180.0
28.0,28.0,27.0,26.0,25.0,24.0,24.0,26.0,30.0,29.0,9.0,-33.0,-93.0,-121.0,-123.0,-104.0,-65.0,-19.0,8.0,32.0,45.0,46.0,28.0,-14.0,-31.0,-27.0,-22.0,-18.0,-0.0,7.0,-1.0,-24.0,-46.0,-73.0,-76.0,-68.0,-63.0,-58.0,-55.0,-55.0,-54.0,-52.0,-52.0,-52.0,-52.0,-52.0,-53.0,-53.0,-52.0,-52.0,-52.0,-51.0,-51.0,-51.0,-50.0
