-188.0,-188.0,-188.0,-188.0,-188.0,-189.0,-189.0,-189.0,-188.0,-182.0,-176.0,-172.0,-168.0,-159.0,-158.0,-161.0,-159.0,-157.0,-153.0,-140.0,-122.0,-109.0,-109.0,-110.0,-106.0,-101.0,-100.0,-98.0,-97.0,-100.0,-102.0,-102.0,-103.0,-104.0,-105.0,-106.0,-107.0,-106.0,-107.0,-108.0,-108.0,-109.0,-110.0,-110.0,-110.0,-111.0,-111.0
43.0,43.0,43.0,43.0,43.0,44.0,45.0,44.0,37.0,-6.0,-46.0,-90.0,-84.0,-54.0,-12.0,16.0,43.0,48.0,30.0,-30.0,-78.0,-112.0,-98.0,-74.0,-45.0,6.0,29.0,36.0,44.0,46.0,45.0,46.0,45.0,41.0,40.0,38.0,33.0,32.0,32.0,30.0,30.0,30.0,29.0,30.0,30.0,29.0,29.0
