-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-156.0,-153.0,-151.0,-150.0,-153.0,-151.0,-146.0,-137.0,-133.0,-129.0,-125.0,-124.0,-124.0,-130.0,-131.0,-118.0,-111.0,-107.0,-102.0,-87.0,-76.0,-78.0,-70.0,-64.0,-66.0,-67.0,-68.0,-71.0,-72.0,-72.0,-73.0,-74.0,-75.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0
2.0,2.0,3.0,4.0,7.0,9.0,11.0,10.0,-5.0,-47.0,-71.0,-63.0,-48.0,-20.0,-2.0,21.0,25.0,7.0,-41.0,-74.0,-74.0,-57.0,-36.0,0.0,18.0,20.0,8.0,-37.0,-82.0,-99.0,-90.0,-89.0,-92.0,-90.0,-90.0,-91.0,-89.0,-88.0,-89.0,-88.0,-87.0,-86.0,-85.0,-85.0,-85.0,-85.0,-85.0
