-167.0,-166.0,-164.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-170.0,-171.0,-171.0,-179.0,-186.0,-184.0,-188.0,-191.0,-193.0,-194.0,-173.0,-144.0,-112.0,-100.0,-105.0,-139.0,-170.0,-198.0,-198.0,-187.0,-181.0,-156.0,-107.0,-104.0,-103.0,-97.0,-103.0,-106.0,-106.0,-108.0,-108.0,-111.0,-112.0,-113.0,-115.0,-116.0,-116.0,-117.0,-118.0,-118.0,-118.0,-120.0,-121.0,-121.0
38.0,39.0,41.0,42.0,42.0,42.0,42.0,43.0,46.0,46.0,15.0,-28.0,-78.0,-108.0,-96.0,-59.0,-34.0,-11.0,-7.0,-14.0,5.0,25.0,34.0,45.0,42.0,16.0,-4.0,-9.0,-0.0,2.0,1.0,-24.0,-80.0,-91.0,-88.0,-88.0,-87.0,-84.0,-85.0,-84.0,-82.0,-82.0,-81.0,-79.0,-80.0,-79.0,-77.0,-79.0,-79.0,-77.0,-77.0,-78.0,-77.0,-76.0
