-140.0,-140.0,-139.0,-138.0,-137.0,-137.0,-145.0,-173.0,-201.0,-222.0,-219.0,-199.0,-153.0,-114.0,-85.0,-86.0,-107.0,-126.0,-155.0,-173.0,-182.0,-194.0,-197.0,-189.0,-167.0,-129.0,-105.0,-101.0,-102.0,-108.0,-111.0,-112.0,-115.0,-117.0,-117.0,-118.0,-119.0,-119.0,-120.0,-120.0,-120.0,-121.0,-122.0,-123.0,-123.0,-124.0,-124.0,-124.0,-124.0,-125.0,-126.0,-126.0
31.0,31.0,31.0,32.0,33.0,35.0,39.0,40.0,31.0,-9.0,-46.0,-70.0,-83.0,-81.0,-55.0,-31.0,1.0,17.0,31.0,38.0,38.0,35.0,33.0,18.0,-19.0,-75.0,-109.0,-113.0,-110.0,-101.0,-97.0,-98.0,-95.0,-92.0,-92.0,-91.0,-90.0,-88.0,-86.0,-85.0,-86.0,-86.0,-85.0,-85.0,-85.0,-83.0,-83.0,-83.0,-82.0,-80.0,-80.0,-79.0
