-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-133.0,-132.0,-133.0,-133.0,-132.0,-135.0,-141.0,-147.0,-146.0,-133.0,-117.0,-93.0,-75.0,-77.0,-99.0,-120.0,-135.0,-139.0,-141.0,-141.0,-142.0,-142.0,-141.0,-142.0,-142.0,-141.0,-143.0,-143.0,-142.0,-142.0,-142.0,-142.0,-142.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-144.0,-145.0,-145.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,17.0,18.0,19.0,18.0,-11.0,-59.0,-89.0,-109.0,-104.0,-81.0,-63.0,-27.0,0.0,15.0,34.0,39.0,35.0,10.0,-12.0,-20.0,-17.0,-11.0,-8.0,-5.0,-5.0,-6.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
