TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1685067.0,1634.119562,1.0,-0.14,0.04,-9.65,15.19,-21.06,31.06,-16.69,-2.25,10.0,-0.05033939024035509,0.049375666176627656,0.15580920816326937,-146.2340808810036,-33.775785318620265,0.3552344019497601,-0.0024,-0.9569,-0.2905,0.0031
1685102.0,1634.1804,1.0,-0.35,0.82,-9.45,15.19,-21.06,31.06,-16.94,2.69,2.38,0.13191227652486703,0.7138538653732478,0.34248538762169645,-146.47163743677677,-33.536349009079444,0.1145915781247664,-0.0087,-0.9575,-0.2885,0.001
1685137.0,1634.194362,1.0,-0.3,0.76,-10.37,14.06,-23.0,31.06,-11.13,9.13,-3.56,0.06917500465448045,0.5909578503231696,-0.5784587446339486,-146.5113892939378,-33.452581959950805,-0.19480574417599017,-0.011,-0.9576,-0.2878,-0.0017
1685174.0,1634.237247,1.0,-0.18,1.25,-10.01,14.06,-22.56,30.69,-14.0,-3.44,-13.56,0.3856412207020046,0.8667910339734498,-0.23799803526329555,-146.1552551844325,-33.79973728659347,-0.4239897358038088,-0.0153,-0.9567,-0.2907,-0.0037
1685209.0,1634.259191,1.0,-0.61,5.09,-8.73,14.06,-22.56,30.69,-18.75,-9.19,-30.37,2.223508049252806,4.221756498317581,0.8777147877912501,-145.49229376528544,-34.44701981345315,-0.3323159869732291,-0.0199,-0.955,-0.2961,-0.0029
1685243.0,1634.305066,1.0,0.3,2.75,-9.87,14.5,-23.75,30.69,83.69,-7.81,-96.44,1.9197756990224808,1.8567665053193314,-0.08962603748839193,-142.5963267640098,-37.39842842920397,0.3323159869732291,-0.0068,-0.9472,-0.3206,0.0029
1685278.0,1634.356928,1.0,-0.03,2.15,-7.66,15.19,-22.56,30.69,76.12,-6.69,-136.94,1.729053404262768,1.8001330084396994,2.2522542281905045,-137.56078717941855,-42.347820860957746,1.6043342375287626,0.0189,-0.9322,-0.3612,0.014
1685315.0,1634.368897,1.0,-0.2,-2.49,-5.42,17.5,-18.06,31.87,104.75,35.69,-165.75,-1.5657186757078678,-1.1550682946887834,4.164767134932316,-132.75344370342964,-46.856456748886444,2.051298459271143,0.0471,-0.9162,-0.3976,0.0179
1685350.0,1634.40181,1.0,0.1,-6.02,-3.49,17.5,-18.06,31.87,34.44,182.13,-134.81,-4.578595280872368,-3.0996828263540386,5.580667081201211,-127.04255474483057,-51.78703388751428,-3.048495041051397,0.0853,-0.8951,-0.4367,-0.0266
1685387.0,1634.444694,1.0,5.45,-2.98,-9.5,18.19,-13.56,34.38,-98.94,307.69,-76.19,-0.2362388188892024,-3.334736022575835,-1.0403139475839023,-123.7205290097115,-53.269331845014825,-12.319391311580377,0.0995,-0.8818,-0.4483,-0.1073
1685424.0,1634.492566,1.0,7.47,-3.48,-14.0,11.5,-13.25,37.38,-30.87,146.94,-3.31,-1.9234957683004366,-2.471069408416863,-6.1340300359368864,-120.5002737712679,-53.12836054260164,-21.147383365420364,0.1121,-0.8682,-0.4472,-0.1835
1685458.0,1634.514507,1.0,6.14,-3.59,-9.88,11.5,-13.25,37.38,-53.06,57.69,58.69,-2.0704369169214623,-2.7684792645178296,-1.8660066614024782,-120.89404187117353,-51.50696474252449,-23.448298031292182,0.1152,-0.8699,-0.4345,-0.2032
1685493.0,1634.550433,1.0,7.07,-1.34,-11.95,5.5,-14.25,39.5,-92.25,11.94,106.94,-0.6416527424815124,-1.3359726242401022,-4.063694584953428,-124.25742213626366,-46.99386864678159,-25.735333308776625,0.0994,-0.884,-0.3987,-0.2227
1685530.0,1634.598284,1.0,6.76,0.65,-11.75,3.25,-17.0,35.69,-69.81,-32.69,139.75,0.9388363624110352,-0.05518501717296942,-3.7321143785721596,-130.10645331555745,-41.26836056402613,-25.065778823031923,0.082,-0.9067,-0.3524,-0.217
1685567.0,1634.623218,1.0,5.58,3.57,-11.15,0.56,-19.56,36.5,-37.13,-170.38,125.75,2.87190044460863,2.2690943377525676,-2.635504102993421,-135.7304149229091,-37.50732560971656,-21.42721774773248,0.0641,-0.9263,-0.3215,-0.1859
1685600.0,1634.673102,1.0,2.99,6.38,-8.98,0.56,-19.56,36.5,42.63,-150.25,48.56,4.219601032754644,5.213202462754921,0.5707208530921477,-140.54206620040912,-35.540393572715686,-15.020088998588148,0.0605,-0.9413,-0.3052,-0.1307
1685637.0,1634.684054,1.0,2.21,-0.05,-9.01,3.56,-21.87,33.56,164.81,-210.06,12.44,0.976719254713244,0.5015666651092924,0.5946387984260717,-141.6082344949301,-36.118460981567104,-8.211782210366408,0.0828,-0.9444,-0.31,-0.0716
1685673.0,1634.732923,1.0,0.57,-3.48,-7.47,7.69,-18.87,34.88,61.25,-143.0,29.31,-1.202377070637819,-1.6312403138384926,1.7985575668101514,-141.88802849828062,-36.21489761998581,-0.6417160846123932,0.1002,-0.9452,-0.3108,-0.0056
1685708.0,1634.757856,1.0,-1.37,-2.01,-5.3,7.69,-18.87,34.88,10.69,-83.56,45.69,-1.7322651248640057,0.09178865035010131,4.239080298519218,-142.73954322436268,-35.34791273696944,2.5212177047006765,0.0966,-0.9476,-0.3036,0.022
1685743.0,1634.801739,1.0,-1.67,-0.9,-4.83,12.19,-15.75,35.25,19.94,30.0,20.56,-1.3238649784071097,1.0493717704610286,4.900123692488072,-143.79419791151395,-34.03934085088464,3.35801326652208,0.1003,-0.9505,-0.2927,0.0293
1685778.0,1634.844625,1.0,-1.89,-2.83,-0.56,14.06,-15.38,35.69,-16.37,192.06,1.0,-3.0904719314209674,-1.144467926099166,8.78990204341025,-144.1648201843402,-33.356870714029654,-0.1145915781247664,0.1106,-0.9515,-0.287,-0.001
1685815.0,1634.871554,1.0,3.55,-0.06,-3.95,11.06,-15.88,35.69,-144.13,446.25,-19.19,2.1267389740289087,-0.6454266793027051,4.98285421887589,-142.20517991761645,-31.721461697138416,-15.112560354905924,0.1137,-0.9461,-0.2733,-0.1315
1685850.0,1634.934384,1.0,8.78,2.53,-13.16,11.06,-15.88,35.69,-42.44,332.06,-41.44,2.538657808868197,2.995988789751352,-5.725708729476885,-134.4700890266876,-31.031112572318904,-29.203628467396104,0.1205,-0.9221,-0.2675,-0.2521
1685886.0,1634.938375,1.0,7.15,1.12,-8.48,-0.5,-18.37,35.69,-37.06,169.44,-73.94,1.3248560262803162,1.2130481198351661,-1.1961028722857865,-129.29752022162853,-31.99554685526558,-35.29980864400201,0.1242,-0.9037,-0.2756,-0.3032
1685923.0,1634.989259,1.0,8.03,2.57,-8.19,-7.69,-20.37,34.5,-9.44,152.0,-100.44,1.6011870102026897,2.0644781117157622,-1.6535432917645299,-123.01990890666337,-34.05132504616154,-41.78307317970489,0.1209,-0.8789,-0.2928,-0.3566
1685958.0,1635.014169,1.0,9.58,1.35,-9.12,-7.69,-20.37,34.5,24.75,119.56,-102.37,0.3364455359816647,1.0010392732103686,-3.446954218279968,-118.20783138151005,-36.46817032738551,-45.58563248490306,0.1253,-0.8581,-0.3129,-0.3874
1685993.0,1635.053066,1.0,9.8,2.62,-9.78,-11.0,-21.87,32.75,8.31,48.56,-106.62,0.10931307889250874,1.9976236324068277,-4.1414807161222456,-113.81705808343627,-39.92438520696097,-48.23383857270472,0.1206,-0.8378,-0.3414,-0.4086
1686028.0,1635.107921,1.0,10.48,1.75,-11.17,-11.0,-22.87,32.75,42.75,-98.94,-112.56,-0.9625401191513099,1.002466901222076,-5.546863494668846,-112.65079783642123,-43.529927623269934,-46.84396830154976,0.1096,-0.8322,-0.3708,-0.3975
1686065.0,1635.121882,1.0,7.34,-0.47,-6.43,-8.75,-22.56,34.38,107.44,-176.25,-76.0,-0.36754719536899483,-1.9803135504946048,0.24711720279155713,-113.81705808343627,-49.00085095475104,-39.79030547860814,0.1017,-0.8378,-0.4147,-0.3403
1686099.0,1635.180729,1.0,6.03,-0.69,-7.26,-8.75,-22.56,34.38,52.25,-88.94,-60.81,-1.056242651355423,-1.4017894011918794,0.508051291798651,-113.92207363516447,-52.57811891259397,-35.25171097529378,0.097,-0.8383,-0.4429,-0.3028
1686136.0,1635.196684,1.0,5.33,-0.28,-7.4,-3.38,-20.37,35.88,22.94,-57.19,-35.56,-0.9237895188892877,-0.867525099489971,0.7710917368628945,-113.7750931947259,-54.20709186156805,-33.344908493651104,0.0922,-0.8376,-0.4556,-0.2869
1686173.0,1635.252533,1.0,4.94,-0.68,-7.15,1.06,-18.37,35.06,30.56,-33.06,-12.06,-1.1356748933944532,-1.0404612837080909,1.2266626542273968,-113.75411958451244,-55.32985731124961,-31.649991911429222,0.0931,-0.8375,-0.4643,-0.2727
1686208.0,1635.260512,1.0,4.93,0.04,-7.23,1.06,-18.37,35.06,14.38,-2.94,-0.88,-0.4975010569110263,-0.6079662065687671,1.0910163575134817,-113.7750931947259,-55.54991909388128,-31.15005518797355,0.0955,-0.8376,-0.466,-0.2685
1686241.0,1635.300406,1.0,5.19,0.17,-8.17,2.88,-17.75,36.75,5.38,-5.0,1.81,-0.5696493428868701,-0.33424678966566557,0.14861299915211745,-113.83804937327126,-55.614685483247094,-30.900315264438852,0.0972,-0.8379,-0.4665,-0.2664
1686278.0,1635.351274,1.0,5.22,1.21,-7.63,2.25,-17.37,36.25,2.56,-7.31,7.94,0.5483515883634631,-0.018953157250406028,0.49921472956327584,-114.13255001123673,-55.43338813739566,-30.63884419055943,0.0975,-0.8393,-0.4651,-0.2642
1686312.0,1635.373211,1.0,4.95,0.21,-8.09,2.25,-17.37,36.25,16.94,-3.44,4.5,-0.4714548615139713,-0.154355212226703,0.33307597632692243,-114.23801227723101,-55.44633294451449,-30.223203424759074,0.1012,-0.8398,-0.4652,-0.2607
1686347.0,1635.426069,1.0,4.98,0.58,-8.09,1.88,-18.06,36.75,-1.5,-3.44,8.69,-0.114680719635325,0.024550242121217036,0.2897626087278038,-114.51291967073887,-55.25224136431043,-30.057061369867114,0.1016,-0.8411,-0.4637,-0.2593
1686382.0,1635.439077,1.0,5.0,1.29,-8.2,2.69,-17.25,37.19,-9.31,-4.69,8.38,0.4478892006661166,0.4222172744239514,0.13580578467398574,-114.91656280775709,-54.903309037029295,-30.009604103998097,0.0996,-0.843,-0.461,-0.2589
1686417.0,1635.484912,1.0,5.15,0.3,-8.21,2.25,-16.87,36.75,15.88,-3.63,-1.69,-0.26866702125760744,-0.22376229027348293,0.11674037869082277,-114.87396927454428,-55.01955829122679,-29.796111449943453,0.1013,-0.8428,-0.4619,-0.2571
1686452.0,1635.502866,1.0,4.91,0.42,-8.53,2.25,-16.87,36.75,-0.94,-2.81,4.19,-0.3530654549579282,0.14100364022823675,-0.037173584256157355,-115.0231553616165,-54.94205197415315,-29.63013477678929,0.1016,-0.8435,-0.4613,-0.2557
1686487.0,1635.548742,1.0,5.16,1.65,-8.78,3.0,-16.87,36.75,-10.75,-5.13,4.81,0.6695978416483288,0.7218685619060811,-0.46306491862317856,-115.27961518989136,-54.683894003775556,-29.701259829199117,0.0994,-0.8447,-0.4593,-0.2563
1686523.0,1635.574672,1.0,4.92,0.41,-8.28,3.0,-18.37,38.0,12.25,-7.81,-3.88,-0.24248255118908757,-0.023443081247524034,0.169557459492232,-115.34387175567548,-54.800027778247525,-29.357596603435574,0.0997,-0.845,-0.4602,-0.2534
1686558.0,1635.609579,1.0,4.95,0.49,-8.48,3.0,-18.37,38.0,0.44,2.5,-1.12,-0.22916548495317013,0.07995094328562324,-0.021579292562007524,-115.27961518989136,-54.87748419254249,-29.34575098031873,0.0999,-0.8447,-0.4608,-0.2533
1686591.0,1635.658447,1.0,5.21,0.38,-9.01,3.25,-16.56,36.25,-5.19,-4.63,2.56,-0.387746370249777,0.01621300129065395,-0.6009428960998111,-115.42963584973434,-54.774215005307816,-29.322060695782294,0.0984,-0.8454,-0.46,-0.2531
1686628.0,1635.688369,1.0,5.04,0.92,-8.26,3.75,-16.56,37.19,5.19,-6.0,0.63,0.26275551451715184,0.10972016511823568,0.09096572018947846,-115.57996801372805,-54.7484052443375,-29.09706672256259,0.0975,-0.8461,-0.4598,-0.2512
1686663.0,1635.723273,1.0,4.89,0.73,-8.33,3.75,-16.56,37.19,5.19,-2.0,-2.13,0.04648272670452158,0.14171117259303379,0.12100818855144446,-115.5155016589776,-54.903309037029295,-28.919520895396168,0.0987,-0.8458,-0.461,-0.2497
1686697.0,1635.749206,1.0,4.91,0.4,-8.62,3.0,-16.56,37.56,1.0,-1.12,0.19,-0.3033911735156467,0.059662693512398834,-0.11690249690531296,-115.49402564842946,-54.95496779982035,-28.860354735501215,0.0991,-0.8457,-0.4614,-0.2492
1686732.0,1635.80306,1.0,4.72,0.62,-8.41,4.88,-16.25,36.75,-6.56,-6.13,4.19,-0.13391622961750116,0.200661218990554,0.1457648687794535,-115.66601281547125,-54.87748419254249,-28.753875441458412,0.0973,-0.8465,-0.4608,-0.2483
1686767.0,1635.819018,1.0,4.82,0.37,-8.38,3.38,-16.56,36.75,10.19,2.13,-3.13,-0.27109956126631163,-0.018701998181724466,0.13608356037789804,-115.64449198892324,-54.92913690533025,-28.682903338517615,0.098,-0.8464,-0.4612,-0.2477
1686802.0,1635.873872,1.0,4.85,0.53,-8.59,3.38,-16.56,36.75,1.19,0.44,-1.94,-0.18774701683702988,0.14263645233673716,-0.06937682763334685,-115.5369840524082,-55.03247866420509,-28.671075748006672,0.0989,-0.8459,-0.462,-0.2476
1686837.0,1635.900799,1.0,4.88,0.35,-8.78,3.38,-17.0,37.19,-10.31,0.25,3.75,-0.39958210235166725,0.08355205591067316,-0.2361908927670111,-115.6229775841169,-54.92913690533025,-28.71838798339577,0.0978,-0.8463,-0.4612,-0.248
1686874.0,1635.933713,1.0,4.79,1.56,-8.21,3.38,-16.25,35.88,-4.81,-2.06,1.81,0.7330046824163952,0.5838888235245064,0.22001461644030051,-115.77371350268422,-54.774215005307816,-28.777535311725245,0.0963,-0.847,-0.46,-0.2485
1686908.0,1635.962666,1.0,4.84,0.4,-8.54,3.38,-16.25,35.88,2.56,0.94,-4.19,-0.29325778588102036,0.05193571213221426,-0.013151553637706925,-115.55847283517146,-54.993719820860264,-28.70655945606141,0.0983,-0.846,-0.4617,-0.2479
1686941.0,1635.989298,1.0,4.88,0.49,-8.71,3.75,-18.06,36.75,-2.5,1.12,-0.37,-0.27674673966368735,0.12818276067805134,-0.18462521500386408,-115.6229775841169,-54.903309037029295,-28.78936571677899,0.0971,-0.8463,-0.461,-0.2486
1686978.0,1636.040346,1.0,4.67,1.88,-8.27,4.19,-17.0,35.88,-10.56,-6.44,1.25,0.9040197965720393,0.8517417476239826,0.20490618948514516,-115.79527299684045,-54.76130974847422,-28.813027467482133,0.0947,-0.8471,-0.4599,-0.2488
1687013.0,1636.073432,1.0,4.89,0.15,-8.37,4.19,-17.0,35.88,16.0,1.94,-7.88,-0.4326286715816372,-0.222786475963351,0.12394900189759461,-115.57996801372805,-55.03247866420509,-28.671075748006672,0.0966,-0.8461,-0.462,-0.2476
1687046.0,1636.123431,1.0,4.92,0.66,-8.87,3.38,-18.06,36.0,2.69,2.19,-2.56,-0.1760709051691256,0.24612269047689028,-0.35343477610228113,-115.5155016589776,-55.045399796110615,-28.777535311725245,0.0968,-0.8458,-0.4621,-0.2485
1687080.0,1636.149559,1.0,4.74,0.88,-8.35,3.38,-17.0,36.75,-5.56,-4.63,0.37,0.09433860810145989,0.26695606907470226,0.16899807205584771,-115.60146959454927,-55.01955829122679,-28.71838798339577,0.0953,-0.8462,-0.4619,-0.248
1687117.0,1636.174551,1.0,4.95,0.42,-8.52,3.75,-18.06,37.19,7.06,2.94,-3.63,-0.23353631862654378,-0.05989800636392173,-0.05292265892979664,-115.5155016589776,-55.097091918968275,-28.671075748006672,0.0966,-0.8458,-0.4625,-0.2476
1687152.0,1636.226698,1.0,5.0,0.72,-8.69,3.75,-18.06,37.19,0.25,1.12,-1.5,-0.022806072159649915,0.14374741506813848,-0.24388812309241104,-115.40818530642285,-55.174652921800515,-28.70655945606141,0.097,-0.8453,-0.4631,-0.2479
1687187.0,1636.238573,1.0,4.89,0.6,-8.59,3.0,-17.75,36.25,-0.06,-1.56,-2.38,-0.14361738229596188,0.10844761643526069,-0.09424961377207275,-115.55847283517146,-55.03247866420509,-28.71838798339577,0.0961,-0.846,-0.462,-0.248
1687222.0,1636.282494,1.0,4.66,0.98,-8.18,4.19,-17.0,35.06,-5.31,-2.06,0.37,0.204639288138591,0.3152459928937212,0.3490000421238584,-115.6229775841169,-55.01955829122679,-28.682903338517615,0.0955,-0.8463,-0.4619,-0.2477
1687257.0,1636.354164,1.0,4.96,0.5,-8.61,4.19,-17.0,35.06,4.06,6.5,-2.69,-0.20580102485296337,0.021801622493525574,-0.14025256448840828,-115.472556014324,-55.097091918968275,-28.76570522000204,0.0967,-0.8456,-0.4625,-0.2484
1687291.0,1636.359159,1.0,4.91,0.68,-8.63,3.0,-16.56,35.5,0.63,-2.13,-1.75,-0.0811558707434279,0.1662978553786687,-0.14388560105888715,-115.45109275023192,-55.135868994465206,-28.742045975943412,0.0969,-0.8455,-0.4628,-0.2482
