-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-110.0,-112.0,-113.0,-116.0,-120.0,-125.0,-129.0,-132.0,-135.0,-140.0,-142.0,-146.0,-147.0,-147.0,-147.0,-146.0,-145.0,-145.0,-144.0,-143.0,-142.0,-140.0,-139.0,-138.0,-137.0,-136.0,-135.0,-134.0,-133.0,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-132.0,-133.0,-135.0,-137.0,-140.0,-142.0,-144.0,-146.0,-149.0,-151.0,-153.0,-155.0,-158.0,-160.0,-162.0,-163.0,-164.0,-164.0,-164.0,-164.0,-163.0,-162.0,-160.0,-159.0,-157.0,-155.0,-152.0,-149.0,-144.0,-139.0,-133.0,-129.0,-124.0,-118.0,-113.0,-107.0,-103.0,-97.0,-93.0,-87.0,-83.0,-77.0,-72.0,-65.0,-60.0,-54.0,-49.0,-47.0,-46.0,-45.0,-45.0,-46.0,-47.0,-48.0,-49.0,-50.0,-50.0,-50.0,-50.0,-51.0,-52.0,-53.0,-53.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0
25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,23.0,20.0,15.0,11.0,6.0,-2.0,-10.0,-17.0,-25.0,-31.0,-40.0,-45.0,-53.0,-57.0,-60.0,-62.0,-63.0,-63.0,-63.0,-62.0,-61.0,-59.0,-56.0,-54.0,-51.0,-48.0,-46.0,-43.0,-41.0,-38.0,-36.0,-33.0,-31.0,-29.0,-27.0,-25.0,-23.0,-21.0,-19.0,-17.0,-15.0,-13.0,-12.0,-10.0,-9.0,-8.0,-7.0,-6.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-6.0,-6.0,-6.0,-6.0,-6.0,-5.0,-4.0,-3.0,-2.0,-2.0,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.0,-2.0,-4.0,-5.0,-7.0,-8.0,-10.0,-12.0,-15.0,-18.0,-20.0,-23.0,-25.0,-27.0,-29.0,-32.0,-34.0,-37.0,-39.0,-42.0,-44.0,-46.0,-47.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0
