TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
284133.0,240.539282,1.0,2.51,0.33,-9.38,-3.25,-26.25,29.87,-0.37,0.44,-0.19,0.009553112744003167,0.13398813789927097,0.09195206764310804,-161.50259041794217,-10.637910557080563,-15.112560354905924,0.0021,-0.987,-0.0927,-0.1315
284172.0,240.600674,1.0,2.8,0.14,-9.73,-4.06,-25.87,30.69,0.0,-1.31,0.0,0.15285662090744756,-0.09340333103280675,-0.31759864724275566,-161.4314273445042,-10.64941932234672,-15.147239662385429,0.0022,-0.9869,-0.0928,-0.1318
284205.0,240.6276,1.0,2.67,0.08,-9.53,-3.69,-25.87,30.25,2.5,0.88,-1.19,0.0729701095055939,-0.12927226394145636,-0.08951916007877259,-161.4314273445042,-10.672437176186932,-15.135679738336451,0.0025,-0.9869,-0.093,-0.1317
284239.0,240.650772,1.0,2.77,-0.06,-9.91,-3.69,-25.87,30.25,-0.06,0.5,-0.31,0.03950398037599734,-0.2703520633420438,-0.47974631733976913,-161.4314273445042,-10.706964767003903,-15.158799741488716,0.0027,-0.9869,-0.0933,-0.1319
284274.0,240.687958,1.0,2.48,-0.15,-9.59,-4.06,-25.5,30.25,-0.37,-0.25,0.56,-0.16263787964655751,-0.31180749112800576,-0.09371994301629982,-161.4314273445042,-10.706964767003903,-15.124119969217903,0.0029,-0.9869,-0.0933,-0.1316
284311.0,240.713017,1.0,2.42,0.22,-9.47,-4.06,-26.69,31.5,-1.19,-2.63,2.19,-0.10867848551736792,0.05215265615468523,0.030599208026703906,-161.5740259283265,-10.6148933492606,-15.054764601110485,0.0025,-0.9871,-0.0925,-0.131
284344.0,240.748523,1.0,2.48,0.24,-9.47,-4.06,-26.69,31.5,-0.56,0.5,1.69,-0.046020456093179396,0.06388309920443967,0.014678744565420843,-161.5740259283265,-10.557352206642195,-15.043205913037665,0.0026,-0.9871,-0.092,-0.1309
284377.0,240.779134,1.0,2.54,0.3,-9.65,-3.69,-26.69,32.0,0.56,1.5,0.69,-0.032504265978933855,0.11851506554587156,-0.17578445517835029,-161.5740259283265,-10.534336497867198,-15.089441590206313,0.0026,-0.9871,-0.0918,-0.1313
284413.0,240.81726,1.0,2.65,0.22,-9.67,-3.25,-26.25,31.5,0.12,1.19,0.06,0.044124289930874916,0.023309234890335654,-0.22217394533910273,-161.50259041794217,-10.534336497867198,-15.135679738336451,0.0027,-0.987,-0.0918,-0.1317
284446.0,240.878327,1.0,2.63,0.08,-9.71,-3.25,-26.25,31.5,0.75,1.0,-1.0,-0.016524191371431574,-0.1075226874289471,-0.25295067909197044,-161.50259041794217,-10.557352206642195,-15.170359975770202,0.0028,-0.987,-0.092,-0.132
