TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
880271.0,837.767423,1.0,-1.17,1.34,-9.91,15.0,-26.5,26.5,2.38,-7.38,-1.69,0.48313824858183174,0.16763819424939405,-0.2487502838567348,-154.37448496866148,-23.284475807440252,7.5111244261256385,-0.0642,-0.9751,-0.2018,0.0655
880306.0,837.784712,1.0,-1.32,1.26,-9.99,15.38,-26.5,25.25,2.75,-23.19,-3.0,0.44808864143590277,0.10658496931128719,-0.338198752629733,-154.0152535944028,-23.40148673707778,8.23475966058657,-0.0646,-0.9744,-0.2028,0.0718
880340.0,837.833513,1.0,-1.75,0.88,-8.94,15.75,-27.19,24.87,-2.38,0.69,-1.75,-0.18441149402499168,0.07800572546695317,0.6567643445578639,-153.8627830260387,-23.541932535122793,8.430081473298436,-0.065,-0.9741,-0.204,0.0735
880377.0,837.866856,1.0,-1.32,1.27,-10.01,15.38,-28.0,24.87,-3.94,4.44,2.44,0.4495703468795036,0.09134239756853678,-0.3592214859874687,-153.91350924378722,-23.506817731301982,8.22327089407658,-0.0657,-0.9742,-0.2037,0.0717
880412.0,837.902005,1.0,-1.2,1.0,-10.06,15.38,-28.0,24.87,-0.94,3.38,-1.12,0.4386377864089149,-0.20489187153616384,-0.3623822161606274,-153.91350924378722,-23.530227351542678,8.1313637329408,-0.0657,-0.9742,-0.2039,0.0709
880447.0,837.937955,1.0,-1.41,1.15,-9.61,15.38,-26.87,25.25,1.88,-0.5,-0.88,0.253128760841397,0.08279641019234861,0.02954559302478721,-153.91350924378722,-23.541932535122793,8.096899901459961,-0.0658,-0.9742,-0.204,0.0706
880482.0,837.961027,1.0,-1.49,1.11,-9.45,14.69,-26.87,26.19,-0.37,-3.38,0.69,0.14912854862935765,0.09778843980131913,0.17737702136735045,-153.91350924378722,-23.506817731301982,8.119875707408232,-0.066,-0.9742,-0.2037,0.0708
880517.0,838.002503,1.0,-1.35,1.27,-9.98,14.69,-26.87,26.19,-1.31,-0.56,-0.12,0.4070488996818348,0.09981193680818841,-0.33534924918841647,-153.91350924378722,-23.506817731301982,8.165828301178744,-0.0662,-0.9742,-0.2037,0.0712
880551.0,838.033674,1.0,-1.51,1.08,-9.5,15.38,-26.87,25.69,0.44,1.12,-0.31,0.1378305516868108,0.06789360480771552,0.12817423170631947,-153.91350924378722,-23.530227351542678,8.200293609338797,-0.066,-0.9742,-0.2039,0.0715
880588.0,838.070764,1.0,-1.21,1.16,-10.06,14.69,-26.87,25.69,-0.12,-2.81,0.12,0.49230063548596725,-0.0657533359698163,-0.3799400370589634,-153.91350924378722,-23.506817731301982,8.1313637329408,-0.0662,-0.9742,-0.2037,0.0709
880623.0,838.13034,1.0,-1.42,1.16,-9.79,14.69,-26.87,25.69,0.56,-11.75,-0.5,0.3105205812777071,0.039866748546343006,-0.1486544961449212,-153.8627830260387,-23.495113294365407,8.372631359788455,-0.0667,-0.9741,-0.2036,0.073
880656.0,838.149288,1.0,-1.44,1.12,-10.05,16.19,-26.5,26.19,1.25,-9.94,-2.44,0.3697669297784104,-0.05319261933949565,-0.4007464830847116,-153.61058909469406,-23.62387580431868,8.740349140335569,-0.0672,-0.9736,-0.2047,0.0762
880693.0,838.188883,1.0,-1.54,1.07,-10.27,15.0,-26.87,25.69,-0.63,-29.81,0.19,0.4024773186598979,-0.14638782762956482,-0.6243606227482204,-153.36074062083046,-23.56534364989273,9.430066128049688,-0.0684,-0.9731,-0.2042,0.0822
880730.0,838.213503,1.0,-1.68,1.04,-10.38,16.19,-27.19,24.0,-3.0,-39.56,0.88,0.49568447812224203,-0.24521044837403827,-0.7452488212623116,-152.81901206638815,-23.495113294365407,10.706964767003903,-0.0712,-0.972,-0.2036,0.0933
880762.0,838.252598,1.0,-2.13,1.81,-10.16,16.19,-27.19,24.0,1.25,-62.56,-1.06,0.6376922001032965,0.5391707255158442,-0.6976940340972355,-152.1444912618588,-23.34297818708293,12.284814782039538,-0.0743,-0.9706,-0.2023,0.107
880799.0,838.314199,1.0,-2.49,0.97,-9.78,16.87,-27.56,24.87,11.38,-65.94,-14.19,0.3643106258435953,-0.14067947068907366,-0.3243364798263393,-150.65977940351806,-23.495113294365407,14.962299399917931,-0.0757,-0.9674,-0.2036,0.1302
880836.0,838.34315,1.0,-2.85,1.05,-9.28,18.75,-26.87,23.56,4.13,-73.5,-8.25,0.30967576507596584,0.05852789373523021,0.047342882884585435,-149.33171261025754,-23.682414211849775,17.03366959473287,-0.0776,-0.9644,-0.2052,0.1481
880869.0,838.384011,1.0,-3.09,0.62,-8.93,18.75,-26.87,23.56,2.38,-67.75,-6.19,0.25680094706112677,-0.32293493567820836,0.3458272925972743,-147.52054122823532,-23.729249451725817,19.73845598070809,-0.0809,-0.9601,-0.2056,0.1714
880904.0,838.392176,1.0,-3.69,0.9,-7.94,21.0,-26.06,21.87,5.25,-65.56,-9.5,-0.060126246687955964,0.2454557753200085,1.0085913336338024,-145.5696464213463,-24.03377694135321,22.244146955349763,-0.084,-0.9552,-0.2082,0.1929
880941.0,838.431674,1.0,-4.48,0.62,-5.51,20.69,-25.69,21.87,5.56,-5.94,-3.63,-1.5590774312225362,0.8560401366103305,2.9036526185746885,-144.99354106549774,-24.0923596055089,23.027138205337284,-0.0834,-0.9537,-0.2087,0.1996
880975.0,838.468576,1.0,-3.82,0.42,-6.32,20.69,-25.69,21.87,9.63,59.5,-5.69,-0.9307921795924403,0.3370458991533926,2.476491340034076,-145.7248595525418,-24.279867169785643,21.975603150496877,-0.079,-0.9556,-0.2103,0.1906
881010.0,838.501487,1.0,-3.65,0.29,-4.42,22.87,-25.37,21.5,18.25,179.88,-4.69,-1.8556400267539606,0.8596242038068795,4.443754670111679,-148.6458749656724,-24.76065802803315,17.416134643761747,-0.0646,-0.9628,-0.2144,0.1514
881045.0,838.534819,1.0,-0.45,-0.23,-5.94,21.75,-26.06,23.19,-3.13,311.81,-11.69,0.047729131405139236,-0.6601369396415385,3.882045274709374,-152.91671705681662,-25.747087788934113,6.592650878252481,-0.0428,-0.9722,-0.2228,0.0575
881082.0,838.566108,1.0,4.01,-0.06,-7.27,16.5,-25.0,26.56,-51.5,442.75,-18.37,2.8049207347168457,-2.098629856855828,2.2790492935418794,-152.62462859250314,-26.65302123047702,-5.215716631990905,-0.0277,-0.9716,-0.2305,-0.0455
881115.0,838.624987,1.0,7.98,-0.39,-10.89,16.5,-25.0,26.56,-101.94,480.63,-18.37,1.8553437860802022,-3.3743524023302625,-3.1392391274543794,-143.35423456188457,-27.265777919115557,-23.858067126010045,-0.0216,-0.9493,-0.2357,-0.2067
881152.0,838.644929,1.0,10.93,2.03,-16.32,6.38,-26.06,29.5,-191.5,279.56,47.63,-0.7310738516675341,-1.8489607224884177,-9.839598376473893,-135.88272800413355,-25.488552629562964,-35.10745640434998,-0.0374,-0.9268,-0.2206,-0.3016
881190.0,838.677133,1.0,11.21,6.16,-17.53,-4.06,-29.06,28.0,-89.5,-169.19,63.0,-0.8121081452744505,0.7812691529139948,-11.864545141733272,-136.12747373883852,-20.97255174185992,-36.92694357562124,-0.079,-0.9276,-0.182,-0.3167
881225.0,838.718329,1.0,8.82,4.84,-11.91,-4.06,-29.06,28.0,-3.0,-457.31,74.87,3.210066988437859,0.18491000800819624,-5.4487548854391274,-146.31308564363076,-17.694413651857154,-26.135141087685632,-0.0959,-0.9571,-0.1538,-0.2261
881260.0,838.750349,1.0,3.2,4.92,-6.83,-7.75,-32.06,23.75,17.5,-384.44,32.13,2.812754416316293,2.480435076732667,1.619394389992003,-158.53049466710758,-14.118999098561428,-9.855560741569812,-0.1104,-0.9825,-0.1229,-0.0859
881295.0,838.779804,1.0,1.76,2.64,-9.7,0.5,-32.5,23.69,-12.56,-351.94,28.12,2.611330522049439,-0.2931514960432132,-0.05500377129924594,-161.21954183361512,-11.42075798112357,3.5529075421905287,-0.1257,-0.9866,-0.0995,0.031
881332.0,838.822336,1.0,-4.07,3.85,-2.39,6.06,-32.88,24.06,-1.5,-278.88,17.44,-2.7044929283800547,3.5050847406553287,5.623397800912852,-157.508647592303,-9.499056247386589,12.757459245108164,-0.1368,-0.9808,-0.0828,0.1111
881364.0,838.847454,1.0,-2.73,1.32,-6.82,6.06,-32.88,24.06,-2.94,-91.44,-1.0,-0.43446581885856195,-0.4894215719931637,2.3716378293905063,-154.42620867150097,-8.740349140335569,17.555261104447528,-0.1407,-0.9752,-0.0762,0.1526
881401.0,838.890666,1.0,-3.33,2.92,-6.15,12.06,-32.88,20.37,-13.81,-68.87,14.13,-0.6481261331018782,1.1577860745653497,2.3449300963093673,-152.7702885732456,-8.073924421552887,19.622153417094765,-0.1464,-0.9719,-0.0704,0.1704
881438.0,838.936736,1.0,-3.34,2.55,-5.73,12.88,-33.19,18.69,-0.06,-34.38,2.06,-0.6932484593302473,0.8732754478579857,2.7889725661331024,-151.57882322936237,-7.717845476549469,21.112413070583102,-0.1488,-0.9694,-0.0673,0.1832
881473.0,838.965661,1.0,-3.61,2.5,-5.47,12.88,-33.19,18.69,7.88,19.37,5.06,-1.0617399575799307,0.9494838871549071,2.9383031384538114,-151.86026450485573,-7.602997386301145,20.949244597725627,-0.147,-0.97,-0.0663,0.1818
881506.0,839.005557,1.0,-3.48,2.43,-6.0,13.56,-32.88,19.56,15.75,62.69,5.94,-1.039800373418929,0.817235269866089,2.577110478209918,-153.8627830260387,-7.602997386301145,18.808599629302385,-0.1414,-0.9741,-0.0663,0.1634
881543.0,839.027849,1.0,-3.38,2.03,-4.75,12.5,-32.88,18.69,29.81,155.38,-5.75,-1.7316471720228885,0.9530753046746056,3.9585011018233693,-156.814109146573,-8.050949266749551,15.239724647140953,-0.1334,-0.9796,-0.0702,0.1326
881577.0,839.064582,1.0,-1.73,-0.82,-1.84,10.25,-32.5,22.06,56.81,303.56,1.44,-1.7251071540377436,-0.9432105802024677,8.021920578355944,-163.6997403388332,-9.188627520029689,4.619290761920459,-0.11,-0.9899,-0.0801,0.0403
881612.0,839.106516,1.0,6.06,2.37,-1.07,10.25,-32.5,22.06,-118.56,623.88,41.81,5.974952412181751,0.8821515455371588,7.159547372055651,-159.99488438452414,-9.936074868420336,-11.2825706212041,-0.1138,-0.9848,-0.0866,-0.0983
