-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-90.0,-91.0,-93.0,-95.0,-98.0,-100.0,-98.0,-79.0,-54.0,-22.0,-2.0,21.0,43.0,51.0,56.0,55.0,47.0,38.0,29.0,12.0,-7.0,-36.0,-57.0,-70.0,-70.0,-70.0,-72.0,-74.0,-75.0,-75.0,-75.0,-75.0,-76.0,-77.0,-78.0,-79.0
52.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,56.0,62.0,68.0,71.0,70.0,55.0,2.0,-34.0,-53.0,-58.0,-52.0,-29.0,1.0,51.0,79.0,100.0,100.0,86.0,44.0,5.0,-38.0,-66.0,-70.0,-65.0,-63.0,-63.0,-63.0,-62.0,-62.0,-62.0,-62.0,-62.0,-63.0
