-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-37.0,-37.0,-38.0,-40.0,-42.0,-48.0,-52.0,-55.0,-54.0,-41.0,-27.0,-8.0,6.0,21.0,23.0,21.0,19.0,21.0,34.0,46.0,57.0,54.0,41.0,22.0,-20.0,-48.0,-53.0,-54.0,-55.0,-53.0,-50.0,-49.0,-48.0,-47.0,-47.0,-46.0,-45.0,-44.0
92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,91.0,91.0,92.0,92.0,92.0,92.0,91.0,90.0,90.0,89.0,86.0,83.0,83.0,84.0,85.0,83.0,82.0,78.0,72.0,59.0,28.0,-9.0,-58.0,-95.0,-128.0,-128.0,-110.0,-87.0,-64.0,-39.0,-30.0,-24.0,-21.0,-18.0,-17.0,-17.0,-17.0,-18.0,-17.0,-15.0
