-86.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-84.0,-79.0,-61.0,-42.0,-16.0,0.0,15.0,26.0,27.0,25.0,21.0,19.0,21.0,24.0,20.0,10.0,-13.0,-37.0,-64.0,-70.0,-70.0,-71.0,-71.0,-70.0,-69.0,-68.0,-67.0,-67.0,-66.0,-65.0
32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,35.0,40.0,49.0,60.0,62.0,56.0,33.0,-21.0,-60.0,-87.0,-86.0,-76.0,-47.0,-13.0,42.0,79.0,87.0,80.0,63.0,32.0,5.0,-30.0,-56.0,-64.0,-66.0,-65.0,-63.0,-63.0,-63.0,-62.0,-62.0,-62.0,-62.0
