15.0,17.0,19.0,15.0,12.0,12.0,12.0,11.0,11.0,10.0,9.0,9.0,8.0,7.0,6.0,5.0,4.0,3.0,3.0,2.0,-1.0,6.0,17.0,27.0,28.0,18.0,1.0,-27.0,-38.0,-31.0,-12.0,12.0,38.0,52.0,65.0,66.0,65.0,71.0,71.0,67.0,59.0,52.0,51.0,49.0,47.0,44.0,41.0,36.0,32.0,29.0,26.0,23.0,21.0,18.0,17.0,18.0,17.0,15.0,14.0,13.0,12.0,12.0,12.0,11.0,11.0,11.0
85.0,95.0,102.0,101.0,101.0,102.0,101.0,100.0,100.0,99.0,98.0,97.0,96.0,94.0,92.0,90.0,89.0,88.0,88.0,88.0,87.0,89.0,90.0,93.0,97.0,99.0,97.0,80.0,55.0,15.0,-24.0,-33.0,-16.0,6.0,44.0,67.0,83.0,79.0,58.0,26.0,-15.0,-24.0,-22.0,-26.0,-27.0,-24.0,-24.0,-26.0,-27.0,-27.0,-27.0,-25.0,-23.0,-22.0,-22.0,-22.0,-21.0,-21.0,-22.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0
