-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-89.0,-91.0,-92.0,-92.0,-84.0,-72.0,-53.0,-40.0,-27.0,-22.0,-21.0,-21.0,-20.0,-16.0,-2.0,13.0,17.0,8.0,-1.0,-19.0,-39.0,-68.0,-87.0,-92.0,-91.0,-89.0,-85.0,-82.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0
79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,78.0,77.0,75.0,74.0,73.0,71.0,72.0,77.0,82.0,87.0,88.0,86.0,83.0,77.0,70.0,48.0,5.0,-31.0,-70.0,-89.0,-105.0,-105.0,-89.0,-60.0,-32.0,-2.0,7.0,6.0,3.0,5.0,7.0,6.0,5.0,5.0,5.0,7.0
