-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-61.0,-55.0,-46.0,-37.0,-22.0,-13.0,-2.0,9.0,11.0,9.0,3.0,-9.0,-25.0,-43.0,-53.0,-60.0,-59.0,-57.0,-52.0,-44.0,-33.0,-25.0,-16.0,-14.0,-15.0,-16.0,-16.0,-17.0,-18.0,-19.0,-20.0,-20.0,-20.0,-20.0,-20.0
30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,31.0,29.0,28.0,27.0,25.0,23.0,24.0,24.0,28.0,33.0,39.0,52.0,66.0,69.0,65.0,52.0,28.0,13.0,-6.0,-21.0,-27.0,-29.0,-28.0,-24.0,-20.0,-15.0,-12.0,-10.0,-9.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
