-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-76.0,-79.0,-81.0,-78.0,-73.0,-68.0,-61.0,-47.0,-38.0,-28.0,-24.0,-23.0,-21.0,-25.0,-28.0,-27.0,-27.0,-28.0,-29.0,-29.0,-29.0,-27.0,-25.0,-22.0,-16.0,-11.0,-11.0,-17.0,-26.0,-39.0,-48.0,-54.0,-56.0,-57.0,-58.0,-59.0,-59.0,-59.0
18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,22.0,23.0,23.0,28.0,45.0,60.0,72.0,72.0,63.0,42.0,16.0,-24.0,-52.0,-62.0,-62.0,-56.0,-44.0,-22.0,4.0,24.0,48.0,58.0,58.0,55.0,54.0,52.0,52.0,51.0,46.0,39.0,32.0,25.0,20.0,17.0,16.0,16.0,16.0
