-90.0,-90.0,-90.0,-90.0,-90.0,-90.0,-90.0,-90.0,-90.0,-90.0,-90.0,-90.0,-90.0,-90.0,-90.0,-90.0,-89.0,-86.0,-78.0,-73.0,-69.0,-71.0,-73.0,-81.0,-78.0,-73.0,-71.0,-66.0,-62.0,-53.0,-45.0,-36.0,-27.0,-15.0,-13.0,-15.0,-22.0,-21.0,-20.0,-19.0,-17.0,-10.0,-2.0,13.0,19.0,16.0,8.0,-9.0,-9.0,-8.0,-10.0,-13.0,-13.0,-12.0,-12.0,-12.0,-12.0,-12.0,-13.0
59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,62.0,70.0,80.0,89.0,87.0,68.0,28.0,-39.0,-76.0,-83.0,-89.0,-84.0,-55.0,-25.0,17.0,44.0,59.0,57.0,36.0,-15.0,-56.0,-81.0,-77.0,-65.0,-43.0,-1.0,41.0,61.0,63.0,42.0,-8.0,-50.0,-88.0,-86.0,-87.0,-89.0,-89.0,-88.0,-87.0,-84.0,-83.0,-82.0,-81.0,-80.0
