-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-77.0,-78.0,-75.0,-74.0,-78.0,-81.0,-79.0,-78.0,-76.0,-70.0,-66.0,-61.0,-59.0,-58.0,-57.0,-58.0,-62.0,-69.0,-71.0,-64.0,-40.0,-18.0,7.0,20.0,26.0,23.0,13.0,8.0,3.0,-2.0,-6.0,-8.0,-9.0,-6.0,-3.0,-6.0,-7.0,-6.0,-8.0,-8.0,-8.0,-10.0,-11.0,-12.0,-12.0,-12.0,-12.0
46.0,45.0,45.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,45.0,47.0,48.0,52.0,59.0,71.0,80.0,91.0,93.0,89.0,69.0,39.0,-11.0,-41.0,-58.0,-59.0,-48.0,-30.0,-4.0,9.0,9.0,3.0,0.0,2.0,-0.0,3.0,14.0,35.0,59.0,88.0,107.0,108.0,93.0,65.0,13.0,-24.0,-62.0,-65.0,-65.0,-70.0,-71.0,-69.0,-68.0,-68.0,-68.0,-68.0,-68.0,-67.0
