-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-74.0,-74.0,-75.0,-75.0,-76.0,-77.0,-76.0,-70.0,-71.0,-73.0,-71.0,-71.0,-69.0,-67.0,-64.0,-63.0,-55.0,-24.0,11.0,33.0,43.0,37.0,19.0,2.0,-24.0,-60.0,-82.0,-90.0,-89.0,-88.0,-88.0,-86.0,-84.0,-83.0,-82.0,-82.0,-82.0
97.0,97.0,97.0,96.0,95.0,95.0,94.0,94.0,93.0,92.0,91.0,90.0,89.0,89.0,93.0,96.0,91.0,73.0,49.0,-3.0,-41.0,-65.0,-68.0,-60.0,-40.0,-3.0,25.0,58.0,70.0,65.0,34.0,-1.0,-45.0,-64.0,-69.0,-64.0,-47.0,-18.0,-5.0,-1.0,-1.0,-2.0,-3.0,-2.0,-2.0,-2.0,-2.0
