-46.0,-46.0,-46.0,-45.0,-45.0,-45.0,-45.0,-45.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-45.0,-45.0,-42.0,-38.0,-33.0,-32.0,-33.0,-34.0,-41.0,-51.0,-46.0,-17.0,17.0,48.0,88.0,105.0,103.0,78.0,44.0,-9.0,-38.0,-47.0,-32.0,-14.0,18.0,39.0,46.0,43.0,43.0,43.0,39.0,37.0,37.0,36.0,35.0,33.0,32.0,30.0,29.0,28.0
73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,75.0,81.0,87.0,94.0,101.0,100.0,79.0,45.0,-13.0,-57.0,-106.0,-127.0,-120.0,-102.0,-83.0,-55.0,-29.0,-16.0,1.0,12.0,19.0,23.0,29.0,35.0,37.0,35.0,34.0,33.0,32.0,33.0,34.0,34.0,33.0,32.0,31.0,30.0,29.0,29.0,28.0
