-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-0.0,2.0,1.0,-6.0,-28.0,-50.0,-77.0,-90.0,-92.0,-83.0,-70.0,-45.0,-24.0,0.0,12.0,18.0,16.0,12.0,11.0,13.0,11.0,8.0,7.0,5.0,2.0,-1.0,-1.0,-2.0,-3.0,-5.0,-7.0,-9.0,-11.0,-12.0,-13.0,-15.0
42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,41.0,41.0,51.0,72.0,84.0,100.0,108.0,96.0,71.0,38.0,10.0,-5.0,-19.0,-21.0,-9.0,14.0,54.0,88.0,99.0,98.0,85.0,49.0,16.0,-18.0,-44.0,-59.0,-61.0,-59.0,-58.0,-57.0,-55.0,-54.0,-53.0,-53.0,-53.0,-52.0,-51.0
