-83.0,-84.0,-84.0,-84.0,-84.0,-84.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-85.0,-91.0,-89.0,-82.0,-63.0,-45.0,-23.0,-8.0,5.0,2.0,-10.0,-32.0,-48.0,-60.0,-60.0,-49.0,-35.0,-13.0,4.0,20.0,24.0,24.0,24.0,23.0,20.0,19.0,18.0,18.0
81.0,82.0,82.0,82.0,82.0,82.0,82.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,85.0,87.0,88.0,93.0,99.0,106.0,109.0,111.0,111.0,107.0,96.0,78.0,43.0,27.0,14.0,2.0,-9.0,-8.0,-7.0,-8.0,-12.0,-15.0,-18.0,-21.0,-20.0,-20.0,-21.0,-22.0,-22.0
