-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-44.0,-47.0,-47.0,-41.0,-36.0,-32.0,-37.0,-51.0,-84.0,-108.0,-129.0,-133.0,-123.0,-96.0,-71.0,-37.0,-17.0,2.0,13.0,14.0,10.0,5.0,-1.0,-4.0,-8.0,-9.0,-10.0,-13.0,-14.0
31.0,31.0,31.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,29.0,28.0,32.0,43.0,67.0,86.0,102.0,102.0,73.0,31.0,0.0,-36.0,-57.0,-72.0,-70.0,-62.0,-53.0,-46.0,-40.0,-37.0,-34.0,-33.0,-35.0,-39.0,-39.0,-39.0,-40.0
