-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-59.0,-58.0,-57.0,-56.0,-55.0,-53.0,-50.0,-47.0,-44.0,-50.0,-70.0,-86.0,-97.0,-93.0,-82.0,-58.0,-39.0,-22.0,-9.0,-1.0,5.0,10.0,15.0,17.0,16.0,11.0,-1.0,-0.0,1.0,1.0,0.0,-2.0,-2.0,-3.0,-4.0,-5.0,-6.0,-9.0
71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,70.0,69.0,68.0,66.0,64.0,61.0,59.0,64.0,79.0,82.0,78.0,67.0,32.0,-5.0,-31.0,-54.0,-54.0,-34.0,-0.0,30.0,63.0,70.0,60.0,46.0,9.0,-31.0,-83.0,-81.0,-76.0,-76.0,-75.0,-73.0,-73.0,-72.0,-71.0,-70.0,-69.0,-68.0
