-98.0,-100.0,-101.0,-102.0,-102.0,-102.0,-101.0,-100.0,-99.0,-98.0,-98.0,-98.0,-99.0,-99.0,-100.0,-101.0,-102.0,-99.0,-87.0,-55.0,-29.0,-23.0,-15.0,-9.0,-0.0,4.0,7.0,11.0,15.0,28.0,40.0,54.0,60.0,80.0,100.0,104.0,95.0,91.0,88.0,84.0,81.0,79.0,78.0,77.0,77.0,76.0,78.0,79.0,79.0,81.0
71.0,71.0,70.0,70.0,70.0,70.0,70.0,71.0,71.0,71.0,72.0,72.0,72.0,72.0,72.0,74.0,81.0,87.0,86.0,43.0,-29.0,-61.0,-71.0,-61.0,-24.0,26.0,62.0,90.0,89.0,63.0,21.0,-34.0,-53.0,-29.0,23.0,65.0,107.0,124.0,130.0,132.0,134.0,134.0,134.0,134.0,132.0,130.0,129.0,128.0,128.0,128.0
