-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-52.0,-55.0,-55.0,-62.0,-64.0,-46.0,-25.0,-5.0,11.0,26.0,27.0,28.0,33.0,38.0,43.0,44.0,38.0,19.0,-1.0,-19.0,-25.0,-33.0,-38.0,-41.0,-41.0,-40.0,-40.0,-40.0,-41.0
87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,90.0,94.0,96.0,90.0,50.0,5.0,-33.0,-36.0,-20.0,9.0,63.0,91.0,96.0,78.0,39.0,-29.0,-78.0,-110.0,-116.0,-113.0,-101.0,-87.0,-73.0,-70.0,-70.0,-72.0,-73.0,-74.0,-74.0,-74.0
