-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-42.0,-40.0,-37.0,-31.0,-27.0,-27.0,-39.0,-60.0,-89.0,-105.0,-112.0,-94.0,-61.0,-14.0,19.0,71.0,109.0,123.0,133.0,129.0,101.0,41.0,-8.0,-39.0,-44.0,-46.0,-54.0,-68.0,-73.0,-72.0,-67.0,-55.0,-35.0,-12.0,10.0,20.0,24.0,22.0,22.0,23.0,22.0,22.0,22.0,20.0,16.0,13.0
113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,114.0,115.0,116.0,120.0,125.0,127.0,109.0,73.0,19.0,-34.0,-73.0,-113.0,-116.0,-97.0,-72.0,-48.0,-3.0,37.0,87.0,118.0,125.0,113.0,87.0,76.0,74.0,65.0,52.0,39.0,32.0,36.0,23.0,-12.0,-53.0,-60.0,-65.0,-69.0,-70.0,-71.0,-70.0,-69.0,-69.0,-68.0,-67.0,-67.0
