-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-24.0,-28.0,-31.0,-33.0,-25.0,3.0,26.0,53.0,68.0,79.0,83.0,88.0,91.0,86.0,59.0,60.0,68.0,70.0,71.0,71.0,60.0,38.0,16.0,-7.0,-5.0,24.0,50.0,75.0,82.0,79.0,74.0,64.0,51.0,42.0,36.0,29.0,23.0,19.0
91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,90.0,88.0,87.0,88.0,100.0,111.0,117.0,119.0,118.0,113.0,93.0,62.0,-10.0,-97.0,-115.0,-121.0,-123.0,-112.0,-93.0,-61.0,-28.0,-10.0,1.0,1.0,8.0,18.0,28.0,29.0,28.0,31.0,33.0,31.0,30.0,29.0,29.0,31.0,31.0
