-106.0,-101.0,-96.0,-88.0,-83.0,-80.0,-78.0,-77.0,-78.0,-79.0,-79.0,-79.0,-78.0,-77.0,-77.0,-76.0,-74.0,-72.0,-59.0,-47.0,-35.0,-25.0,-5.0,11.0,20.0,33.0,41.0,49.0,54.0,60.0,68.0,79.0,101.0,116.0,138.0,156.0,166.0,162.0,151.0,139.0,134.0,130.0,128.0,127.0,126.0,126.0,126.0,126.0,126.0
94.0,94.0,94.0,94.0,94.0,94.0,93.0,93.0,92.0,91.0,91.0,90.0,90.0,91.0,92.0,94.0,98.0,100.0,98.0,69.0,-10.0,-68.0,-125.0,-140.0,-140.0,-120.0,-87.0,-30.0,4.0,16.0,-6.0,-45.0,-90.0,-98.0,-91.0,-60.0,-18.0,36.0,65.0,85.0,94.0,101.0,106.0,110.0,113.0,114.0,112.0,109.0,111.0
