-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-71.0,-72.0,-75.0,-74.0,-71.0,-72.0,-72.0,-64.0,-59.0,-55.0,-50.0,-49.0,-47.0,-47.0,-49.0,-49.0,-47.0,-44.0,-45.0,-48.0,-52.0,-48.0,-28.0,-10.0,16.0,36.0,52.0,52.0,40.0,8.0,-23.0,-51.0,-62.0,-64.0,-65.0,-66.0,-67.0,-67.0,-66.0,-66.0,-66.0
51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0,51.0,54.0,61.0,80.0,98.0,119.0,126.0,123.0,106.0,78.0,27.0,-19.0,-79.0,-107.0,-112.0,-98.0,-79.0,-43.0,-7.0,42.0,82.0,99.0,102.0,96.0,72.0,46.0,25.0,20.0,17.0,21.0,30.0,43.0,50.0,56.0,60.0,61.0,61.0,61.0,60.0
