-56.0,-54.0,-53.0,-52.0,-51.0,-51.0,-52.0,-53.0,-55.0,-60.0,-66.0,-79.0,-89.0,-97.0,-102.0,-103.0,-88.0,-68.0,-40.0,-17.0,9.0,17.0,15.0,13.0,19.0,27.0,33.0,28.0,9.0,-9.0,-25.0,-31.0,-36.0,-32.0,-25.0,-21.0,-16.0,-20.0,-20.0,-18.0,-19.0,-22.0,-23.0,-24.0,-25.0,-26.0,-28.0,-30.0,-31.0,-33.0,-35.0,-38.0,-41.0,-44.0,-50.0,-54.0,-57.0
114.0,116.0,117.0,116.0,116.0,116.0,115.0,115.0,115.0,112.0,108.0,97.0,88.0,83.0,83.0,81.0,76.0,61.0,35.0,20.0,15.0,23.0,33.0,58.0,84.0,97.0,89.0,70.0,48.0,34.0,25.0,27.0,24.0,20.0,10.0,-7.0,-36.0,-56.0,-60.0,-58.0,-56.0,-53.0,-52.0,-50.0,-49.0,-47.0,-46.0,-45.0,-44.0,-43.0,-43.0,-44.0,-43.0,-42.0,-41.0,-39.0,-37.0
