-32.0,-35.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-35.0,-33.0,-31.0,-27.0,-24.0,-27.0,-30.0,-23.0,10.0,40.0,71.0,92.0,105.0,100.0,69.0,22.0,-6.0,-19.0,-16.0,0.0,19.0,41.0,46.0,43.0,38.0,35.0,31.0,29.0,26.0,23.0,17.0,12.0,4.0,-6.0,-17.0,-24.0,-28.0
18.0,22.0,25.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,24.0,23.0,23.0,25.0,37.0,56.0,69.0,84.0,86.0,63.0,25.0,-41.0,-95.0,-117.0,-111.0,-94.0,-64.0,-36.0,-1.0,22.0,25.0,17.0,16.0,15.0,16.0,23.0,25.0,23.0,24.0,24.0,23.0,24.0,25.0,25.0,25.0,26.0,28.0,27.0,25.0,24.0,22.0
