,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,1133684.0,1002.080189,1.0,-6.2,2.27,-7.3,38.69,-40.19,5.25,-0.56,-0.44,0.06,-0.008401615172478533,-0.1429330002412552,-0.03521971923041178,-133.82293398949477,-16.929394296591493,36.60091053338324,-0.1828,-0.9199,-0.1472,0.314
1,1133684.0,1002.080189,1.0,-6.2,2.27,-7.3,38.69,-40.19,5.25,-0.56,-0.44,0.06,-0.008401615172478533,-0.1429330002412552,-0.03521971923041178,-133.82293398949477,-16.929394296591493,36.60091053338324,-0.1828,-0.9199,-0.1472,0.314
2,1133719.0,1002.1093710000001,1.0,-6.22,2.36,-7.29,36.88,-40.19,3.25,0.12,0.44,-0.37,0.005641311590229348,-0.058453943371703725,-0.0624255044283597,-133.82293398949477,-16.940979741891212,36.60091053338324,-0.183,-0.9199,-0.1473,0.314
3,1133719.0,1002.1093710000001,1.0,-6.22,2.36,-7.29,36.88,-40.19,3.25,0.12,0.44,-0.37,0.005641311590229348,-0.058453943371703725,-0.0624255044283597,-133.82293398949477,-16.940979741891212,36.60091053338324,-0.183,-0.9199,-0.1473,0.314
4,1133756.0,1002.154359,1.0,-6.13,2.29,-7.3,38.0,-39.5,5.25,1.37,2.06,-0.69,0.044100342908428125,-0.1266648532041419,0.0039457213471898464,-133.88141126071122,-16.96415115593626,36.54056778374004,-0.1825,-0.9201,-0.1475,0.3135
5,1133756.0,1002.154359,1.0,-6.13,2.29,-7.3,38.0,-39.5,5.25,1.37,2.06,-0.69,0.044100342908428125,-0.1266648532041419,0.0039457213471898464,-133.88141126071122,-16.96415115593626,36.54056778374004,-0.1825,-0.9201,-0.1475,0.3135
6,1133789.0,1002.1715820000001,1.0,-6.18,2.22,-7.22,38.0,-39.5,5.25,-1.0,0.75,0.25,-0.06453725075374711,-0.14377711393084724,0.048352859372705836,-133.91067619883825,-16.97573712493423,36.52850049317351,-0.1824,-0.9202,-0.1476,0.3134
7,1133789.0,1002.1715820000001,1.0,-6.18,2.22,-7.22,38.0,-39.5,5.25,-1.0,0.75,0.25,-0.06453725075374711,-0.14377711393084724,0.048352859372705836,-133.91067619883825,-16.97573712493423,36.52850049317351,-0.1824,-0.9202,-0.1476,0.3134
8,1133824.0,1002.174615,1.0,-6.17,2.34,-7.28,36.88,-40.69,5.0,0.19,1.69,-0.5,0.011190460919750678,-0.06484057684940736,-0.01875434145985544,-133.93995871664828,-16.998909587512788,36.46817032738551,-0.1826,-0.9203,-0.1478,0.3129
9,1133824.0,1002.174615,1.0,-6.17,2.34,-7.28,36.88,-40.69,5.0,0.19,1.69,-0.5,0.011190460919750678,-0.06484057684940736,-0.01875434145985544,-133.93995871664828,-16.998909587512788,36.46817032738551,-0.1826,-0.9203,-0.1478,0.3129
