-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-103.0,-107.0,-115.0,-123.0,-136.0,-145.0,-158.0,-167.0,-179.0,-190.0,-196.0,-202.0,-203.0,-200.0,-194.0,-180.0,-167.0,-149.0,-134.0,-118.0,-107.0,-102.0,-97.0,-94.0,-92.0,-89.0,-87.0,-88.0,-88.0,-88.0,-89.0,-90.0,-90.0,-89.0,-87.0,-83.0,-80.0,-75.0,-69.0,-64.0,-60.0,-56.0,-51.0,-47.0,-40.0,-34.0,-29.0,-24.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-21.0,-20.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0
125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,124.0,124.0,124.0,124.0,123.0,120.0,117.0,110.0,101.0,94.0,82.0,74.0,63.0,55.0,46.0,41.0,38.0,38.0,41.0,47.0,53.0,61.0,68.0,78.0,86.0,96.0,103.0,106.0,108.0,108.0,108.0,107.0,104.0,101.0,96.0,92.0,85.0,78.0,71.0,60.0,51.0,39.0,29.0,17.0,4.0,-6.0,-16.0,-19.0,-22.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-24.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0
