TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
932415.0,368.233238,1.0,-5.23,-2.43,-7.93,13.38,-16.19,32.5,1.37,-8.88,-0.12,-0.12585061900168126,0.07230252519341954,0.0024858863925825148,-143.13615512462272,9.016196458354324,30.448786092848707,0.1576,-0.9487,0.0786,0.2626
932452.0,368.274164,1.0,-5.44,-2.6,-7.47,13.38,-17.37,32.56,-0.69,6.75,-0.81,-0.48218549092197316,-0.25209397425918295,0.22236881774712458,-143.13615512462272,8.981712713320505,30.460662205117814,0.1578,-0.9487,0.0783,0.2627
932485.0,368.334208,1.0,-5.18,-2.57,-8.08,13.38,-17.37,32.56,-1.63,9.75,-0.88,-0.038565102738086665,-0.016822230641732105,-0.1292409890058206,-143.42720670361226,9.004701785923345,30.104523913110068,0.1573,-0.9495,0.0785,0.2597
932521.0,368.3478,1.0,-4.99,-2.72,-8.2,13.75,-17.0,32.56,0.81,3.94,-2.0,0.18618864414721603,-0.10007349613273561,-0.16800884550255724,-143.57357451370328,8.97021831291304,29.95028992789253,0.1576,-0.9499,0.0782,0.2584
932556.0,368.394157,1.0,-4.83,-2.74,-8.29,13.38,-16.56,33.06,1.44,2.13,-0.88,0.3502790856692428,-0.0694443316325429,-0.16496381356833822,-143.64697188895283,8.958724002944487,29.843545089972302,0.1581,-0.9501,0.0781,0.2575
932591.0,368.407124,1.0,-5.02,-2.81,-8.0,13.38,-16.56,33.06,-2.13,7.06,0.81,0.04761891174425292,-0.2515745894659903,-0.04377855236153394,-143.7573372230702,8.97021831291304,29.713115141941437,0.158,-0.9504,0.0782,0.2564
932626.0,368.46416,1.0,-4.54,-2.47,-8.95,13.38,-17.0,33.06,-1.31,-3.31,2.69,0.8079719604752731,0.4052766828565948,-0.488879715435651,-143.83109490597238,9.039186076064471,29.63013477678929,0.1573,-0.9506,0.0788,0.2557
932661.0,368.48215,1.0,-4.92,-2.65,-8.05,13.0,-17.0,31.37,-2.81,1.5,2.13,0.13099569299199088,-0.1010473630487907,0.008485398461687055,-143.7573372230702,9.050681021579292,29.76053964808933,0.1569,-0.9504,0.0789,0.2568
932698.0,368.529035,1.0,-4.97,-2.58,-8.11,13.0,-17.0,31.37,0.19,2.69,2.56,0.09231072636499693,-0.03408917780666759,-0.048283620159724094,-143.83109490597238,9.119652615329128,29.701259829199117,0.1563,-0.9506,0.0795,0.2563
932730.0,368.544163,1.0,-4.71,-2.5,-8.79,13.0,-17.0,33.38,1.0,-10.69,1.75,0.6293592231217477,0.28931806282956757,-0.45095215775559083,-143.72051272987528,9.17713147157167,29.796111449943453,0.1563,-0.9503,0.08,0.2571
932765.0,368.586055,1.0,-5.07,-2.62,-8.11,12.69,-17.0,33.38,5.44,-31.37,-0.06,0.20409216441414468,-0.013711631434752097,-0.10796337519462362,-142.73954322436268,9.085166406176855,30.817102104618424,0.1584,-0.9476,0.0792,0.2657
932802.0,368.627572,1.0,-5.26,-2.48,-8.03,13.75,-16.56,32.56,-3.5,-38.38,-0.63,0.1446144566235037,0.11698912574514989,-0.10618512439266325,-141.88802849828062,8.889760035755181,31.86443930344973,0.1589,-0.9452,0.0775,0.2745
932837.0,368.667733,1.0,-5.6,-2.55,-7.47,13.75,-16.56,32.56,1.25,-68.87,-2.5,-0.01493258549709875,-0.055104210704887024,0.12883306931501437,-139.80191665328087,8.430081473298436,34.27909787153104,0.1607,-0.9391,0.0735,0.2947
932874.0,368.712905,1.0,-6.31,-2.76,-6.69,14.5,-17.69,32.56,1.94,-90.87,-5.13,-0.5521262939669938,-0.4184674042825025,0.23012445118724933,-137.46590815068691,7.844187348567063,36.90278239165085,0.163,-0.9319,0.0684,0.3165
932909.0,368.718888,1.0,-6.87,-3.12,-5.98,16.37,-17.0,31.37,2.0,-72.69,-1.81,-0.9590156362144997,-0.893037720300959,0.2685960769182163,-135.3668779333915,7.396290017779931,39.23022039326242,0.1653,-0.9251,0.0645,0.3357
932943.0,368.773775,1.0,-8.39,2.09,-1.57,16.37,-17.0,31.37,-17.5,-1.88,-37.63,-5.83035787711286,2.5492103939253967,3.7458288186508293,-134.58869098980696,6.65004244052053,40.3269674651333,0.1636,-0.9225,0.058,0.3447
932976.0,368.801191,1.0,-6.15,-6.71,-3.09,19.37,-15.88,28.37,116.19,198.19,-86.81,-2.1408014745086037,-4.847650591252013,1.7871766512148213,-139.14021367291954,5.9155515139479675,33.05792701658909,0.1956,-0.9371,0.0516,0.2845
933013.0,368.83913,1.0,-1.22,-3.74,-6.46,19.5,-15.88,31.75,-147.0,512.81,-0.12,1.6215039563682372,-1.2136914995163803,2.519313184435358,-150.2106621453537,7.430739554030821,20.320279509683687,0.1757,-0.9664,0.0648,0.1764
933050.0,368.873079,1.0,1.21,0.92,-7.61,8.25,-15.5,35.06,-165.31,501.0,12.69,1.0647744721892978,2.739549970798771,2.6244691835020975,-163.9440511277747,10.074110549810433,1.3751317128217122,0.1083,-0.9902,0.0878,0.012
933085.0,368.904766,1.0,4.71,-2.38,-12.58,8.25,-15.5,35.06,-9.56,470.13,15.38,2.071923479950433,0.7236638993208605,-3.657685990090627,-160.0609663655873,11.800859775906506,-12.204140573704523,0.0906,-0.9849,0.1028,-0.1063
933122.0,368.963091,1.0,7.16,-0.71,-13.57,-7.56,-19.19,33.38,-14.38,229.5,11.06,0.4699053221909897,2.3515754912084343,-5.3645029455517825,-150.07721211196608,13.634163660769715,-25.194922646375748,0.0714,-0.9661,0.1187,-0.2181
933158.0,368.983037,1.0,7.08,-1.83,-11.87,-18.37,-18.75,27.75,37.31,-8.38,2.06,0.8632527819484963,1.1822085372652251,-4.058030941474112,-148.14094650942238,13.714952301602874,-27.218614801739264,0.0757,-0.9616,0.1194,-0.2353
933191.0,369.031907,1.0,6.82,-2.05,-12.11,-18.37,-18.75,27.75,-0.06,-291.06,-7.38,2.234684949675141,1.3222113420360824,-4.000049111036155,-153.91350924378722,12.838176201348999,-20.21551264575777,0.0877,-0.9742,0.1118,-0.1755
933226.0,369.045199,1.0,3.66,-2.39,-10.96,-18.75,-18.37,28.56,8.19,-352.81,-4.38,2.4990018766783355,0.528919039558841,-1.7130954082089165,-162.37875406030932,11.31711591010567,-6.787789031247121,0.1013,-0.9882,0.0986,-0.0592
933263.0,369.100966,1.0,0.92,-1.87,-8.85,-11.69,-18.87,33.5,21.81,-423.06,16.06,1.8460197333796045,0.43588428867849655,0.9146302052145465,-162.45372607444324,10.338720083250598,5.07806793226336,0.1144,-0.9883,0.0901,0.0443
933300.0,369.126897,1.0,-2.77,-3.26,-5.11,-11.69,-18.87,33.5,20.0,-400.19,24.06,-0.5817681467294313,-2.0283095826548125,3.485249359290563,-155.26824995377314,9.56804981789979,17.068431181009654,0.1297,-0.9768,0.0834,0.1484
933335.0,369.172928,1.0,-5.92,-2.82,-4.69,-0.75,-18.87,34.25,-56.19,-239.44,50.75,-2.3114341902418545,-1.9069671940855935,2.3222897664955813,-145.91984007134727,9.246109154854068,29.203628467396104,0.1262,-0.9561,0.0806,0.2521
933369.0,369.213822,1.0,-6.3,-2.18,-6.23,10.0,-17.37,32.25,-70.75,-131.25,65.62,-1.0946088963993241,-1.2363952442243766,0.8328850061981896,-141.26122730722247,10.10862175233956,35.29980864400201,0.1014,-0.9434,0.0881,0.3032
933406.0,369.217892,1.0,-6.68,0.31,-5.6,14.88,-21.06,31.37,-75.37,-31.62,60.63,-1.9789806353009367,0.6059964864761247,1.3334626479179938,-139.86866179765227,10.994732910342313,37.32584976988496,0.0787,-0.9393,0.0958,0.32
933439.0,369.266259,1.0,-7.16,0.48,-1.79,14.88,-21.06,31.37,-31.0,93.94,29.62,-4.850777953814724,-0.37775020100420187,4.2364293554988945,-142.45363711540872,11.962154211464537,34.73506381234489,0.0597,-0.9468,0.1042,0.2985
933476.0,369.297735,1.0,-2.16,-0.76,-6.29,14.5,-23.56,28.06,-21.44,490.75,24.56,0.7160930582814906,-0.3238919358797103,3.1591237875091354,-152.19213918576153,13.149573327758747,23.79950985538602,0.0455,-0.9707,0.1145,0.2062
933513.0,369.336743,1.0,2.3,0.67,-15.9,7.75,-24.0,30.06,-5.38,316.06,18.19,3.8847965781248988,2.102853643842,-5.654115249468397,-163.6997403388332,14.523222401516826,7.017388604693049,0.0203,-0.9899,0.1264,0.0612
933548.0,369.375517,1.0,0.38,-0.35,-10.73,7.75,-24.0,30.06,31.0,145.19,12.25,0.69926375568726,0.20976439458702034,-0.9109443708812623,-164.70021747025422,14.996972698908554,1.5928739664684124,0.0193,-0.9911,0.1305,0.0139
933582.0,369.406428,1.0,-0.01,-0.17,-8.24,-3.75,-24.5,31.0,49.75,133.25,6.13,-0.5112681744189089,0.22459852115585097,1.5838305104258232,-163.86220596785728,15.494110041456644,-3.40386984812725,0.028,-0.9901,0.1348,-0.0297
933617.0,369.457628,1.0,3.51,-1.58,-12.24,-7.56,-24.5,29.25,38.63,169.0,1.0,1.9077296013193408,0.03397845770671576,-2.8816719234326573,-161.86255690793462,15.621331474060083,-8.246248510013665,0.0344,-0.9875,0.1359,-0.0719
933654.0,369.484554,1.0,5.14,0.78,-15.82,-11.69,-22.56,30.56,-0.63,-93.06,4.19,1.9644217006006965,2.8957309697627736,-6.473896352409854,-161.14943788464134,15.852692930840096,-9.384074619875278,0.0345,-0.9865,0.1379,-0.0818
933687.0,369.524447,1.0,2.75,0.26,-12.18,-11.69,-22.56,30.56,79.12,-316.69,-8.06,2.543750363528086,2.6070629082478898,-2.1396907401801784,-163.06535294380294,15.043205913037665,0.8136069048374162,0.0675,-0.9891,0.1309,0.0071
933726.0,369.548385,1.0,-1.39,-3.06,-7.09,-11.0,-21.87,30.56,95.37,-286.5,0.75,0.4137354040038533,-1.618630318831646,2.1403171800375924,-159.09143242656373,14.315313760812993,9.257605761151561,0.1043,-0.9834,0.1246,0.0807
933761.0,369.588277,1.0,-2.29,-2.83,-8.97,-1.19,-19.56,34.25,12.0,-326.0,15.13,1.602374394081204,-0.5069959987714368,0.273064559127155,-150.93250619783007,13.51876311679545,21.019168663575197,0.1259,-0.968,0.1177,0.1824
933795.0,369.639061,1.0,-5.82,-2.62,-4.39,-1.19,-19.56,34.25,-36.38,-269.06,36.44,-2.160723293280266,-2.0443277652579646,2.653965270608424,-144.23939029133865,13.161108413553293,29.59457663056109,0.1267,-0.9517,0.1146,0.2554
933830.0,369.649238,1.0,-6.81,-1.75,-5.19,7.75,-19.56,33.38,-59.31,-140.31,40.94,-1.9054197715747696,-1.2071355888835897,1.3634930569991983,-138.94369485234358,13.241857771581179,36.34754136011127,0.111,-0.9365,0.1153,0.3119
933867.0,369.70766,1.0,-7.03,-1.74,-5.28,12.69,-20.0,31.0,-72.62,-6.69,56.13,-1.763268338818102,-1.4973243577269637,1.1477930007720314,-137.97429037596618,13.957359493385505,37.87057079932817,0.0929,-0.9335,0.1215,0.3245
933904.0,369.735955,1.0,-6.93,-0.97,-5.37,13.38,-21.87,29.25,-88.94,108.44,68.56,-2.027788139571566,-1.421333214989597,1.3408017168697004,-139.96897956123578,15.436288478593854,36.08230406752302,0.0563,-0.9396,0.1343,0.3097
933937.0,369.777843,1.0,-5.17,0.21,-6.7,13.38,-21.87,29.25,-95.5,184.81,86.06,-0.7770747979982433,-0.3539632053833788,1.384425542794487,-143.53692935464713,17.05684380992257,31.86443930344973,0.0229,-0.9498,0.1483,0.2745
933974.0,369.815033,1.0,-3.29,1.69,-6.76,10.0,-25.19,28.06,-42.94,299.25,79.06,-0.7490187435950402,0.673714974890963,2.1670898651263313,-149.76806738505078,19.389609385924846,22.840057573731936,-0.0209,-0.9654,0.1684,0.198
934010.0,369.856918,1.0,-0.26,2.23,-7.05,2.88,-27.5,28.87,-26.87,425.5,62.38,0.5481434279155415,1.5724047848905265,2.597622189338816,-155.32181611488016,20.797769475573418,11.881504040605066,-0.0487,-0.9769,0.1805,0.1035
934043.0,369.860907,1.0,4.38,2.98,-9.97,2.88,-27.5,28.87,26.0,441.38,30.37,2.3395215900051007,2.6252022877512498,-0.9218471770647181,-156.25063177900063,21.310604474849132,-5.318958088351593,-0.0768,-0.9786,0.1849,-0.0464
934078.0,369.901152,1.0,7.48,0.97,-13.91,-7.56,-27.87,27.25,87.87,346.5,18.44,1.9686142709093097,0.47863933001904424,-5.886496983448897,-150.07721211196608,20.63468349632429,-19.70356306092983,-0.0732,-0.9661,0.1791,-0.1711
934115.0,369.9556,1.0,6.78,0.59,-12.28,-17.19,-26.69,23.06,27.56,60.94,11.0,0.9089804083833894,0.209122372810859,-4.20209449943196,-147.2755852976408,20.40177671287519,-24.11579445991055,-0.0657,-0.9595,0.1771,-0.2089
934152.0,369.977898,1.0,4.04,1.27,-8.79,-17.19,-26.69,23.06,1.06,-101.56,0.0,0.09370637164953277,0.8893538305795764,0.09074196832608372,-149.37507492345586,20.611388956075043,-21.298944377524897,-0.0598,-0.9645,0.1789,-0.1848
934187.0,370.014907,1.0,2.25,-0.06,-7.66,-21.0,-26.37,21.06,26.44,-67.31,-8.19,-0.26932140050885145,-0.5034103275236634,1.8432497196316628,-151.53218134606593,20.436707276203283,-18.72729753587516,-0.05,-0.9693,0.1774,-0.1627
934221.0,370.048717,1.0,2.79,0.13,-8.84,-19.5,-26.69,23.87,0.81,10.06,-4.38,-0.2034041368426971,-0.2981772866414153,0.5429403185145922,-151.81316645370248,20.203872938706382,-18.64600495316554,-0.048,-0.9699,0.1754,-0.162
934256.0,370.091532,1.0,3.74,0.46,-10.12,-18.37,-25.56,24.75,-0.94,23.75,0.19,0.017377521551868336,0.05158542127219706,-0.991990514715587,-151.2538864729402,20.19223344229395,-19.354734757827334,-0.0504,-0.9687,0.1753,-0.1681
934291.0,370.111586,1.0,3.96,0.37,-10.42,-18.37,-25.56,24.75,6.31,-17.75,-1.37,0.21002216327662704,0.05429327419233215,-1.3444863964086675,-151.6255402012684,20.14567756040377,-19.006087438353557,-0.048,-0.9695,0.1749,-0.1651
934328.0,370.155402,1.0,2.7,0.05,-8.87,-17.19,-25.56,23.87,10.38,-46.13,-4.19,-0.1296835603416937,-0.31099431323306687,0.5408060173228808,-152.62462859250314,20.040939097265657,-17.729205890532434,-0.044,-0.9716,0.174,-0.1541
934365.0,370.20951,1.0,2.6,-0.01,-8.82,-17.56,-24.87,24.69,-3.56,-12.75,0.06,-0.03863054419592693,-0.32480755348869594,0.6172263110926348,-153.36074062083046,19.994394103683586,-16.767216307875252,-0.0417,-0.9731,0.1736,-0.1458
934400.0,370.22821,1.0,3.04,0.55,-9.2,-17.56,-24.87,24.69,-5.88,2.44,2.38,0.07801535419101535,0.2716446875222689,0.10591689531912962,-153.3110465719337,20.087487431641748,-16.66297690980209,-0.0431,-0.973,0.1744,-0.1449
934432.0,370.274243,1.0,3.52,0.55,-10.0,-17.56,-26.0,24.25,-0.12,-9.13,-1.63,0.3000040700542512,0.31633134847441097,-0.8000852204117557,-153.3110465719337,20.11076285425295,-16.63981448789728,-0.0434,-0.973,0.1746,-0.1447
934467.0,370.29419,1.0,2.95,0.24,-9.23,-16.87,-26.0,24.25,3.19,-27.37,-1.12,0.20997184946269942,-0.008153264449771436,0.1159923676866974,-153.76161968319718,20.087487431641748,-15.968397992715149,-0.0419,-0.9739,0.1744,-0.1389
934504.0,370.334084,1.0,2.36,0.26,-8.63,-16.87,-25.19,24.69,-4.75,3.75,-0.31,-0.08702686778776769,-0.08294373334779162,0.8568094058116635,-154.11739099299157,20.122400879873982,-15.390034075857239,-0.0416,-0.9746,0.1747,-0.1339
934539.0,370.377952,1.0,2.69,0.34,-9.58,-16.87,-25.19,24.69,-1.44,13.06,-0.88,-0.10427734763276741,-0.05510936707252262,-0.1489609401900367,-153.91350924378722,20.09912503821932,-15.725436142775802,-0.0428,-0.9742,0.1745,-0.1368
