TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
859705.0,295.401921,1.0,-4.81,-0.49,-8.52,6.75,-23.19,31.37,-0.88,1.12,-2.13,-0.12755539423118778,0.2718111080076083,0.0149980278879287,-145.49229376528544,17.3929494210965,28.056467420340038,0.0805,-0.955,0.1512,0.2424
859738.0,295.457141,1.0,-4.54,-0.73,-8.99,7.5,-23.87,30.19,2.56,5.5,-3.13,0.3519833588386967,0.22194034631664877,-0.28252490173391287,-145.68599243347148,17.253853117357277,27.891137354050414,0.0806,-0.9555,0.15,0.241
859772.0,295.469139,1.0,-4.57,-0.91,-8.88,6.75,-23.19,30.87,2.31,-2.44,-1.69,0.3311370129376643,0.032725374237769,-0.21615785651125563,-145.68599243347148,17.207493384994194,27.867523616250345,0.0812,-0.9555,0.1496,0.2408
859809.0,295.521155,1.0,-4.66,-1.01,-8.74,8.25,-23.19,30.87,1.94,-4.25,1.0,0.24551481537664444,-0.09402110038341505,-0.14594677210492435,-145.60838601203167,17.137959104392674,27.997414145218112,0.082,-0.9553,0.149,0.2419
859842.0,295.531126,1.0,-4.92,-0.53,-8.35,8.25,-23.19,30.87,-3.5,-7.5,3.5,-0.2593419292143415,0.20034501688820505,0.10601065828857692,-145.41510886588998,17.184314583414665,28.22185710635222,0.0815,-0.9548,0.1494,0.2438
859879.0,295.600056,1.0,-4.9,-0.49,-8.44,7.5,-23.56,31.0,-0.75,0.44,0.81,-0.20291256766594756,0.24637422495751266,0.04028802477299642,-145.37657897397716,17.230672895970507,28.28093937794029,0.0806,-0.9547,0.1498,0.2443
859914.0,295.607033,1.0,-4.92,-0.7,-8.69,7.06,-23.19,31.37,0.81,-7.5,0.25,-0.011003619690680644,0.11123889048574348,-0.20334524623249983,-145.22287322309495,17.230672895970507,28.45823232032684,0.0809,-0.9543,0.1498,0.2458
859949.0,295.64992,1.0,-4.38,-0.53,-10.08,7.06,-23.19,31.37,3.06,-35.44,1.19,1.205362371711187,0.8040146858546835,-1.1007952525691262,-144.20208645663692,17.195903895593172,29.57087281914313,0.0831,-0.9516,0.1495,0.2552
859983.0,295.685034,1.0,-4.65,0.21,-9.74,7.5,-23.56,31.37,19.31,-111.69,-6.13,1.03032646707034,1.582308120011171,-0.8220342264036145,-141.92314189948746,16.96415115593626,32.114772865183184,0.0899,-0.9453,0.1475,0.2766
860020.0,295.719981,1.0,-5.48,0.32,-8.31,9.0,-23.87,32.56,50.81,-235.69,-32.69,0.7508084890327322,1.8381586727040966,0.047225872175699735,-135.30656135192416,15.852692930840096,39.19372713365675,0.1138,-0.9249,0.1379,0.3354
860055.0,295.762541,1.0,-7.94,-1.29,-3.8,9.0,-23.87,32.56,60.94,-163.88,-43.13,-2.519559445222146,-0.8988871611519922,1.3218682070775696,-130.16081866157813,14.673408500442049,44.34545075118365,0.1376,-0.9069,0.1277,0.3774
860090.0,295.781544,1.0,-7.56,-3.25,-5.27,15.0,-22.06,29.25,41.06,-99.37,-27.06,-0.11120625367403081,-1.5249512198636794,0.15516529835020343,-125.97311846044451,13.47260676237266,48.05812824174451,0.1633,-0.8909,0.1173,0.4072
860125.0,295.820938,1.0,-8.22,-2.7,-3.29,19.06,-19.75,28.06,23.5,-44.56,-22.31,-1.8559625063667191,-1.5650632833431162,0.8742102384291321,-124.06164029835845,12.757459245108164,49.80810916227224,0.1736,-0.8832,0.1111,0.4211
860162.0,295.849788,1.0,-7.35,-4.54,-4.44,20.25,-18.69,27.25,-44.38,30.94,38.38,0.1393751686122271,-2.8127449437531906,0.5105895202179784,-124.15945231540815,13.080365619179066,49.77021027536523,0.1709,-0.8836,0.1139,0.4208
860196.0,295.898682,1.0,-7.1,-0.54,-6.2,20.25,-18.69,27.25,-105.44,105.62,57.44,-0.19571279792195062,0.7433847026619269,0.3965131420909813,-128.10621848828742,14.003539375629764,47.06885078095891,0.1309,-0.8992,0.1219,0.3993
860233.0,295.937724,1.0,-6.3,0.37,-2.57,19.87,-19.75,28.06,-94.62,281.06,62.38,-3.0116726868493187,-0.054520091217650474,3.6944772940844155,-133.99857662596108,15.390034075857239,41.40308164369669,0.0986,-0.9205,0.1339,0.3535
860270.0,295.963654,1.0,-3.81,1.63,-10.64,15.75,-22.37,28.06,-74.5,309.81,26.62,1.4194589410869989,2.483009763576706,-1.2478693847833568,-145.108024588444,16.581911426258042,29.8198276164604,0.0534,-0.954,0.1442,0.2573
860305.0,296.003602,1.0,-3.85,-0.22,-6.43,15.75,-22.37,28.06,-47.38,264.0,8.5,-0.9226397531174282,-0.47530235436904533,2.381111396107439,-151.34635737161238,16.74405079259733,22.769918267605057,0.0323,-0.9689,0.1456,0.1974
860338.0,296.036519,1.0,-2.49,0.76,-9.17,6.75,-25.75,30.0,-50.44,404.44,32.81,-1.192183610812461,0.09173537303726859,0.3495424686538602,-160.19378503937318,17.77559810564146,8.68288738926451,-0.0048,-0.9851,0.1545,0.0757
860375.0,296.088939,1.0,4.69,4.5,-14.89,0.06,-25.37,28.87,-12.25,425.25,23.87,2.110960940889258,4.8093855413091475,-5.567739569055629,-160.80272323312002,18.52988910265012,-3.954193464226631,-0.0261,-0.986,0.161,-0.0345
860411.0,296.109096,1.0,4.05,0.48,-9.89,-11.56,-26.56,26.37,99.81,205.69,-35.44,1.210356849021082,0.9226129680833024,-0.7824397441259023,-157.44996317553054,17.103194349757633,-14.45391421483677,-0.017,-0.9807,0.1487,-0.1258
860446.0,296.149023,1.0,3.74,0.99,-9.95,-11.56,-26.56,26.37,-4.06,158.19,-16.25,-0.06990554541471661,1.3921929075965083,-0.7776360941472209,-155.0021140741398,16.095692494623034,-18.98285063278348,-0.0059,-0.9763,0.14,-0.1649
860483.0,296.211017,1.0,5.14,2.74,-10.69,-15.38,-25.06,25.56,57.06,-33.75,-23.62,0.03237804508399833,3.328239951774076,-1.9033914382533865,-153.56043390061225,15.262847451308845,-21.43888030792546,-0.0051,-0.9735,0.1328,-0.186
860518.0,296.214015,1.0,5.17,0.05,-12.34,-18.69,-25.37,23.87,107.5,-238.19,-88.75,1.1625623434502672,1.2437167792274457,-3.4639422012041248,-158.53049466710758,12.815113562902273,-17.03366959473287,0.0182,-0.9825,0.1116,-0.1481
860553.0,296.258962,1.0,1.66,-4.51,-9.35,-18.69,-25.37,23.87,149.13,-400.0,-82.69,1.455101095176666,-2.814574178055555,-0.2172740319866051,-167.54604215985927,7.9131051126258125,-4.194987989089829,0.0759,-0.9941,0.069,-0.0366
860588.0,296.281053,1.0,-3.74,-5.31,-6.3,-12.0,-23.87,29.75,62.81,-439.31,-47.44,-1.9104831096586121,-3.9555018496613754,1.8960394417033415,-162.22975145954382,4.447268815934102,11.697182904814724,0.1096,-0.988,0.0388,0.1019
860624.0,296.327857,1.0,-4.34,-2.79,-5.03,1.06,-21.0,34.25,-49.31,-87.0,13.56,-2.5339312101642326,-1.7887372900029461,3.3027887215356015,-159.3455716366145,4.11472114096103,16.072546557241566,0.1068,-0.9838,0.0359,0.1398
860661.0,296.353189,1.0,-3.47,-1.34,-7.74,6.75,-21.06,32.56,-24.12,54.13,29.31,-1.249903415508424,0.0044300246661464066,1.3106614273392623,-160.7341221464449,5.0321866714644,15.077882439571027,0.0944,-0.9859,0.0439,0.1312
860694.0,296.406554,1.0,-1.75,-1.42,-10.2,6.75,-21.06,32.56,-20.87,126.0,51.38,0.500019375327938,0.3598103514443147,-0.621169385436735,-162.8334582675195,6.592650878252481,12.042810329741007,0.0888,-0.9888,0.0575,0.1049
860731.0,296.435478,1.0,-0.38,0.43,-11.96,5.56,-22.56,32.56,-21.12,51.56,31.94,1.2422889085566946,2.319308961308161,-1.8744639969470676,-164.87335484809628,8.556479215940191,8.797813093528106,0.0765,-0.9913,0.0746,0.0767
