TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
579844.0,15.063854,1.0,-4.82,-1.03,-8.58,4.38,-17.0,34.06,-1.25,-1.25,0.12,0.0759016904003964,0.19811587437991174,-0.08600834008801961,-136.49704595560382,29.76053964808933,27.136090647491404,0.1277,-0.9288,0.2568,0.2346
579876.0,15.099792,1.0,-4.91,-1.03,-8.49,4.0,-15.75,34.06,0.19,-0.56,-0.25,-0.020647992709482477,0.13173078340397626,-0.05394433609865601,-136.49704595560382,29.76053964808933,27.17145638329649,0.1278,-0.9288,0.2568,0.2349
579913.0,15.135896,1.0,-4.92,-1.17,-8.37,5.88,-16.19,34.06,2.56,0.88,-0.88,-0.001138794993156722,-0.024890255648696402,0.02750999802028886,-136.46613430112782,29.748683032968085,27.15966751179376,0.1282,-0.9287,0.2567,0.2348
579948.0,15.161146,1.0,-4.91,-1.22,-8.43,5.88,-16.19,34.06,0.63,1.37,-0.5,0.04102204318671099,-0.03971623494643217,-0.024837161800826735,-136.49704595560382,29.76053964808933,27.077153605664897,0.1285,-0.9288,0.2568,0.2341
579981.0,15.215197,1.0,-4.83,-1.08,-8.66,4.38,-17.0,33.69,0.37,1.06,-0.12,0.10001725898157954,0.18722154355440457,-0.1656037393276808,-136.55893204947213,29.772396589189743,27.006438787370872,0.1284,-0.929,0.2569,0.2335
580016.0,15.259907,1.0,-4.85,-1.15,-8.66,4.38,-17.69,34.06,2.31,-4.44,-1.31,0.1344974845807556,0.14406687777791938,-0.18343284056587805,-136.49704595560382,29.724970780047894,27.112514953816074,0.1293,-0.9288,0.2565,0.2344
580052.0,15.282845,1.0,-5.16,-1.33,-7.98,4.75,-16.56,33.69,4.38,-2.13,-2.19,-0.24680796823491002,-0.34852616316602014,0.22059161605487887,-136.3735243727286,29.677550179192284,27.20682475697043,0.1307,-0.9284,0.2561,0.2352
580085.0,15.312955,1.0,-4.89,-1.15,-8.58,4.75,-16.56,33.69,-1.31,4.06,-0.31,0.06271956724302896,0.12740782923954275,-0.13471980002923445,-136.46613430112782,29.677550179192284,27.088940429595656,0.1308,-0.9287,0.2561,0.2342
580122.0,15.338872,1.0,-4.98,-1.37,-8.41,5.06,-17.25,34.06,2.56,1.5,-0.94,0.04036726695368831,-0.14941816663914187,-0.061553721814672,-136.46613430112782,29.66569584162053,27.04179488483361,0.1312,-0.9287,0.256,0.2338
580157.0,15.376625,1.0,-4.99,-1.23,-8.29,5.06,-17.0,32.75,-1.69,3.88,-0.37,-0.09950501353595342,-0.0882249600606898,0.0537317132150914,-136.55893204947213,29.66569584162053,26.9593013980579,0.131,-0.929,0.256,0.2331
