TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
683972.0,119.379927,1.0,-1.5,1.2,-9.62,-6.88,-25.06,27.37,-3.38,-3.94,2.25,0.13420371329589464,-0.12777634824910483,-0.001513057788431027,-149.59279181341398,27.737669605365127,10.833574298853826,-0.0491,-0.965,0.2397,0.0944
684009.0,119.406887,1.0,-1.23,1.38,-9.99,-7.19,-25.5,28.19,-4.0,-4.06,2.81,0.380916488861172,0.11385391242580672,-0.34516461193707393,-149.46197984083236,27.84391108565838,10.902639624835572,-0.0505,-0.9647,0.2406,0.095
684044.0,119.458899,1.0,-1.3,1.33,-9.87,-6.06,-24.69,28.19,-4.75,-8.31,1.37,0.3505526094170971,0.03574829002774099,-0.23086139116618476,-149.33171261025754,27.902944676024738,11.075320376717382,-0.0512,-0.9644,0.2411,0.0965
684077.0,119.516814,1.0,-1.51,1.26,-9.74,-6.06,-24.69,28.19,-6.5,-12.94,1.63,0.24798814401798108,-0.1135504526264291,-0.1261697494535685,-149.07278485727542,27.950176987884003,11.501374957383893,-0.0518,-0.9638,0.2415,0.1002
684111.0,119.535764,1.0,-1.93,1.37,-9.27,-6.88,-25.06,27.75,-6.81,-3.75,1.63,-0.21771603337625312,-0.20900444894229928,0.24403441277004845,-148.90133503664836,27.98560440110078,11.766299745968878,-0.0532,-0.9634,0.2418,0.1025
684148.0,119.578647,1.0,-1.62,1.34,-9.66,-6.06,-25.06,26.56,-3.75,1.5,3.0,0.14950702317090891,-0.14027275224481775,-0.07735582785138995,-148.8159549371668,28.080090858618387,11.720221376139573,-0.0547,-0.9632,0.2426,0.1021
684183.0,119.586625,1.0,-1.63,1.46,-9.54,-6.06,-25.06,26.56,-1.5,-4.38,1.19,0.077876106702641,-0.04337061026093486,0.01930335741241862,-148.73080219796103,28.11552830000698,11.812380025110384,-0.0554,-0.963,0.2429,0.1029
684216.0,119.623179,1.0,-1.62,1.4,-9.79,-6.88,-25.75,27.75,-3.69,-1.37,2.31,0.19100770427001457,-0.11577815091139665,-0.2122626893431434,-148.60349534227026,28.18641141984425,11.916067673936476,-0.0561,-0.9627,0.2435,0.1038
684253.0,119.648114,1.0,-1.6,1.51,-9.68,-6.5,-26.19,27.0,-5.31,-0.06,2.88,0.15064273959842622,-0.026943075653883097,-0.11902785270510563,-148.47668973247264,28.257305549296962,11.985198208002227,-0.0574,-0.9624,0.2441,0.1044
684288.0,119.673147,1.0,-1.66,1.53,-9.62,-6.5,-26.19,27.0,-4.19,0.31,2.81,0.08750787457769693,-0.06614023327073343,-0.0740821510822176,-148.35037934063973,28.35184823709937,12.008242691005819,-0.059,-0.9621,0.2449,0.1046
