,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,830191.0,706.146255,1.0,6.71,1.01,7.02,-19.69,-28.69,-38.25,0.69,0.0,0.94,-0.11327468318931655,0.026659227214772763,0.04391175032062655,-39.13291422544671,18.959614614971002,-100.86955398800987,-0.5162,-0.3349,0.1647,-0.7709
1,830191.0,706.146255,1.0,6.71,1.01,7.02,-19.69,-28.69,-38.25,0.69,0.0,0.94,-0.11327468318931655,0.026659227214772763,0.04391175032062655,-39.13291422544671,18.959614614971002,-100.86955398800987,-0.5162,-0.3349,0.1647,-0.7709
2,830228.0,706.187165,1.0,6.61,0.9,6.99,-20.37,-29.06,-38.0,0.37,-0.5,0.63,0.002469764066948765,0.031965050388105036,0.14429148171787354,-39.14507588885785,18.947996901150276,-100.86955398800987,-0.5161,-0.335,0.1646,-0.7709
3,830228.0,706.187165,1.0,6.61,0.9,6.99,-20.37,-29.06,-38.0,0.37,-0.5,0.63,0.002469764066948765,0.031965050388105036,0.14429148171787354,-39.14507588885785,18.947996901150276,-100.86955398800987,-0.5161,-0.335,0.1646,-0.7709
4,830263.0,706.249697,1.0,6.61,0.85,6.93,-20.37,-29.06,-38.0,0.5,1.12,1.5,0.022592107246609986,-0.02469173074053121,0.1921619785230764,-39.13291422544671,18.947996901150276,-100.92354086053491,-0.5158,-0.3349,0.1646,-0.7712
5,830263.0,706.249697,1.0,6.61,0.85,6.93,-20.37,-29.06,-38.0,0.5,1.12,1.5,0.022592107246609986,-0.02469173074053121,0.1921619785230764,-39.13291422544671,18.947996901150276,-100.92354086053491,-0.5158,-0.3349,0.1646,-0.7712
6,830300.0,706.266492,1.0,6.66,0.92,6.95,-20.37,-28.25,-38.0,0.0,0.63,1.25,-0.0549348543748156,-0.02097705261930116,0.13705631024042295,-39.084272157289,18.947996901150276,-100.97755856330471,-0.5155,-0.3345,0.1646,-0.7715
7,830300.0,706.266492,1.0,6.66,0.92,6.95,-20.37,-28.25,-38.0,0.0,0.63,1.25,-0.0549348543748156,-0.02097705261930116,0.13705631024042295,-39.084272157289,18.947996901150276,-100.97755856330471,-0.5155,-0.3345,0.1646,-0.7715
8,830334.0,706.310657,1.0,6.65,0.92,7.06,-19.25,-28.25,-38.75,-0.31,0.75,0.75,-0.015983596960375324,0.051769601472175575,0.06449600650392108,-39.084272157289,18.947996901150276,-101.01358752510708,-0.5154,-0.3345,0.1646,-0.7717
9,830334.0,706.310657,1.0,6.65,0.92,7.06,-19.25,-28.25,-38.75,-0.31,0.75,0.75,-0.015983596960375324,0.051769601472175575,0.06449600650392108,-39.084272157289,18.947996901150276,-101.01358752510708,-0.5154,-0.3345,0.1646,-0.7717
10,830369.0,706.373876,1.0,6.53,0.88,7.05,-19.25,-28.25,-38.75,0.25,0.56,0.88,0.04338027952536161,0.11256518413623452,0.1576476043806121,-39.07211278567739,18.959614614971002,-101.01358752510708,-0.5153,-0.3344,0.1647,-0.7717
11,830369.0,706.373876,1.0,6.53,0.88,7.05,-19.25,-28.25,-38.75,0.25,0.56,0.88,0.04338027952536161,0.11256518413623452,0.1576476043806121,-39.07211278567739,18.959614614971002,-101.01358752510708,-0.5153,-0.3344,0.1647,-0.7717
12,830404.0,706.3917700000001,1.0,6.73,0.96,6.81,-19.25,-28.69,-38.75,0.19,2.0,1.63,-0.16982648138112832,-0.1396645612164653,0.18676160269715325,-39.023479875283186,18.947996901150276,-101.0856867194038,-0.515,-0.33399999999999996,0.1646,-0.7721
13,830404.0,706.3917700000001,1.0,6.73,0.96,6.81,-19.25,-28.69,-38.75,0.19,2.0,1.63,-0.16982648138112832,-0.1396645612164653,0.18676160269715325,-39.023479875283186,18.947996901150276,-101.0856867194038,-0.515,-0.33399999999999996,0.1646,-0.7721
14,830441.0,706.394623,1.0,6.61,0.84,7.09,-19.69,-28.25,-39.56,-0.06,-0.44,0.0,0.06668155582655011,0.05687920142481517,0.07740962232622195,-39.023479875283186,18.92476206303288,-101.10372013014187,-0.515,-0.33399999999999996,0.1644,-0.7722
15,830441.0,706.394623,1.0,6.61,0.84,7.09,-19.69,-28.25,-39.56,-0.06,-0.44,0.0,0.06668155582655011,0.05687920142481517,0.07740962232622195,-39.023479875283186,18.92476206303288,-101.10372013014187,-0.515,-0.33399999999999996,0.1644,-0.7722
16,830474.0,706.433467,1.0,6.64,1.01,6.96,-19.69,-28.25,-39.56,-1.56,1.37,1.06,-0.14823655164922533,0.027898983316317905,0.13563414997239853,-38.974854277526724,18.947996901150276,-101.12175699059144,-0.515,-0.3336,0.1646,-0.7723
17,830474.0,706.433467,1.0,6.64,1.01,6.96,-19.69,-28.25,-39.56,-1.56,1.37,1.06,-0.14823655164922533,0.027898983316317905,0.13563414997239853,-38.974854277526724,18.947996901150276,-101.12175699059144,-0.515,-0.3336,0.1646,-0.7723
18,830509.0,706.494426,1.0,6.67,0.99,6.87,-19.25,-29.06,-39.19,0.75,-0.5,0.5,-0.1699552441306863,-0.053743557868811236,0.18198757241428787,-38.974854277526724,18.947996901150276,-101.13979730318009,-0.5148,-0.3336,0.1646,-0.7724
19,830509.0,706.494426,1.0,6.67,0.99,6.87,-19.25,-29.06,-39.19,0.75,-0.5,0.5,-0.1699552441306863,-0.053743557868811236,0.18198757241428787,-38.974854277526724,18.947996901150276,-101.13979730318009,-0.5148,-0.3336,0.1646,-0.7724
20,830543.0,706.5128,1.0,6.65,0.89,7.0,-20.0,-28.25,-39.19,-0.25,0.44,-0.37,-0.027040301139336642,-0.0044021068665942575,0.11057608095578786,-38.987009992065246,18.93637938388069,-101.13979730318009,-0.5148,-0.3337,0.1645,-0.7724
