,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,524333.0,399.77217,1.0,5.11,6.31,-5.7,-5.88,-31.5,23.25,0.06,0.25,-0.37,0.008674630002722172,0.1726322274302916,-0.1124388122269977,-120.31578829659293,-22.53618284114898,-42.74132469735878,-0.2768,-0.8674,-0.1954,-0.3644
1,524333.0,399.77217,1.0,5.11,6.31,-5.7,-5.88,-31.5,23.25,0.06,0.25,-0.37,0.008674630002722172,0.1726322274302916,-0.1124388122269977,-120.31578829659293,-22.53618284114898,-42.74132469735878,-0.2768,-0.8674,-0.1954,-0.3644
2,524367.0,399.775418,1.0,5.01,6.01,-5.82,-5.88,-31.5,23.25,0.88,0.0,-0.94,-0.1823913352693648,-0.04343324406118931,0.0569091340010992,-120.3388206480064,-22.57123707542117,-42.72901972322527,-0.2766,-0.8675,-0.1957,-0.3643
3,524367.0,399.775418,1.0,5.01,6.01,-5.82,-5.88,-31.5,23.25,0.88,0.0,-0.94,-0.1823913352693648,-0.04343324406118931,0.0569091340010992,-120.3388206480064,-22.57123707542117,-42.72901972322527,-0.2766,-0.8675,-0.1957,-0.3643
4,524404.0,399.84189,1.0,5.06,6.02,-5.87,-5.5,-32.56,21.69,1.19,2.0,-0.31,-0.18649156427466285,-0.08115133826357779,-0.004544389917695568,-120.31578829659293,-22.59460775363036,-42.74132469735878,-0.2766,-0.8674,-0.1959,-0.3644
5,524404.0,399.84189,1.0,5.06,6.02,-5.87,-5.5,-32.56,21.69,1.19,2.0,-0.31,-0.18649156427466285,-0.08115133826357779,-0.004544389917695568,-120.31578829659293,-22.59460775363036,-42.74132469735878,-0.2766,-0.8674,-0.1959,-0.3644
6,524439.0,399.857365,1.0,4.97,6.18,-5.6,-5.88,-31.87,22.06,-0.88,0.0,0.0,-0.028772172099312376,0.17982472999784882,0.0999443163710847,-120.26974778474064,-22.59460775363036,-42.76593619701882,-0.2767,-0.8672,-0.1959,-0.3646
7,524439.0,399.857365,1.0,4.97,6.18,-5.6,-5.88,-31.87,22.06,-0.88,0.0,0.0,-0.028772172099312376,0.17982472999784882,0.0999443163710847,-120.26974778474064,-22.59460775363036,-42.76593619701882,-0.2767,-0.8672,-0.1959,-0.3646
8,524474.0,399.89729,1.0,5.15,6.09,-5.77,-5.88,-31.87,22.06,-0.12,0.12,1.63,-0.05108483179601997,-0.03836490243188617,-0.037100224087451394,-120.26974778474064,-22.59460775363036,-42.790549766583936,-0.2764,-0.8672,-0.1959,-0.3648
9,524474.0,399.89729,1.0,5.15,6.09,-5.77,-5.88,-31.87,22.06,-0.12,0.12,1.63,-0.05108483179601997,-0.03836490243188617,-0.037100224087451394,-120.26974778474064,-22.59460775363036,-42.790549766583936,-0.2764,-0.8672,-0.1959,-0.3648
10,524509.0,399.956156,1.0,5.26,6.32,-5.85,-5.5,-32.19,21.25,-0.06,0.56,0.5,-0.009776971345444195,0.05495025089759853,-0.2844046961533042,-120.26974778474064,-22.559552093060894,-42.802857328099094,-0.2764,-0.8672,-0.1956,-0.3649
11,524509.0,399.956156,1.0,5.26,6.32,-5.85,-5.5,-32.19,21.25,-0.06,0.56,0.5,-0.009776971345444195,0.05495025089759853,-0.2844046961533042,-120.26974778474064,-22.559552093060894,-42.802857328099094,-0.2764,-0.8672,-0.1956,-0.3649
12,524544.0,399.972386,1.0,5.12,6.16,-5.95,-6.25,-31.87,21.75,2.56,-3.38,-1.06,-0.18406071110066646,-0.02226139978746033,-0.1697284052485024,-120.36186107562722,-22.582922295565638,-42.74132469735878,-0.2761,-0.8676,-0.1958,-0.3644
13,524544.0,399.972386,1.0,5.12,6.16,-5.95,-6.25,-31.87,21.75,2.56,-3.38,-1.06,-0.18406071110066646,-0.02226139978746033,-0.1697284052485024,-120.36186107562722,-22.582922295565638,-42.74132469735878,-0.2761,-0.8676,-0.1958,-0.3644
14,524578.0,400.012211,1.0,4.9,6.07,-5.6,-6.25,-31.87,21.75,-0.37,1.88,0.19,-0.07810171398698174,0.14485574791300238,0.20520131063187466,-120.38490958888936,-22.582922295565638,-42.71671526594671,-0.2761,-0.8677,-0.1958,-0.3642
